% Model:              9.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 12 2023, 01:18
% Dimension:          3
% Nodes:              40982
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
9.807617192180262         233.8408147256269        4.999999999999993        57.27177274372415
11.373164261085238        230.49165328940964       7.627625038266923        57.32712540923249
126                       229.99999999999997       4.999999999999993        46.54752031959393
124.00000000000003        232                      4.999999999999993        46.547520320026486
121.92813282038709        228.0386850689282        5                        46.687420177862265
122.76963850709103        228.4676681120601        8.310815323833578        46.67525393527844
143.99999999999994        178.0000000000001        4.999999999999963        46.52996884664931
141.99999999999991        176.00000000000017       4.999999999999963        46.5299688469209
142.97599053350018        180.41881700829413       9.79822164175968         46.4523140056107
140.2376340753135         179.77010129940788       5                        46.529968848285826
143.99999999999994        204.00000000000017       4.999999999999963        46.52996884773918
141.99999999999991        206.00000000000014       4.999999999999963        46.52996884786257
140.45866133520684        202.4486999713869        5                        46.5299688488946
144.44049717755476        204.18137450580372       10.606413990698119       46.43583745292313
144.98712358981052        207.9807095626367        5                        46.44206421000161
157.99999999999997        206.00000000000017       4.999999999999963        46.24115592678378
155.99999999999997        204.00000000000017       4.999999999999963        46.241155927024806
160.47267672528025        201.52138044487822       5                        46.24115592591807
159.09227740661075        204.0577994343737        9.886876476337745        46.27062853276721
141.99999999999997        229.99999999999997       4.999999999999993        46.54752031306418
144                       232                      4.999999999999993        46.54752031265339
140.1871726040541         233.8170781217559        5                        46.54752031419354
143.31628724048818        229.44241022044793       9.768332093035442        46.45884007806307
146.34624254543257        228.2804462458906        5                        46.4300012698012
128.1582807745038         230.13095411792398       8.877124926630193        46.592200048045925
127.88211418452076        233.86761793398705       5                        46.54752031834881
155.48005452956107        209.59417135124738       10.878347230882138       46.309633372410396
153.70576481529832        207.31073208376787       5                        46.32115313297191
156                       232                      4.999999999999993        46.25003398639706
154.2350768202592         228.6029405639169        5                        46.32072681716927
158                       229.99999999999997       4.999999999999993        46.25003398623762
153.77928020966314        229.49837032629142       9.649792158779256        46.328414758007284
156.8606047006774         234.02471203928408       9.402167120350155        46.29109159777161
159.80761719218023        233.8408147256269        4.999999999999993        46.250033985536774
-7.571442246871337        233.3876288809881        9.672851562499995        76.25011183260402
-9.812827395945796        233.8170781217561        5                        92.34499225665022
5.999999999999997         236.96135976441718       4.999999999999994        57.271772811823205
-1.424669712564608        203.71657405625345       5                        53.1592768690769
-3.6497788096865946       208.02774022200583       5                        54.490566399135
-3.4287110553788946       204.87411384365043       11.088867187499996       53.66198985100147
-2.6400524092206723       200.96926815989661       5                        52.67046883496841
-6.244498989908955        199.7306095343221        12.646484374999998       52.79264844807608
-10.339828202888883       208.53605676792273       14.345703124999996       55.112629679083064
-22.11788581547932        233.86761793398705       5                        92.34499225665022
-23.99999999999999        229.99999999999997       4.999999999999993        92.34499225665022
-20.65757873565361        233.640503807411         9.216109531377654        80.0407851979326
-25.999999999999996       232                      4.999999999999993        92.34499225665022
-27.265200568941864       230.34907340108498       9.849853515625           70.24134302315724
-28.04223889631764        228.05132872157964       5                        69.83643006564989
-26.096325430399464       232.18694473748576       0                        48.27061851772392
-29.377551302494602       229.89707576705896       -4.53125                 48.32810428080745
-24.823434388921974       227.1584701300282        0                        48.158309132115
-31.483901274587822       228.99598315520478       0                        48.40275699614629
-21.626037609552          258.7180501489992        0                        48.32085324086484
-25.360554692474047       257.25726735301          0                        48.4609287098423
-24.374773566898327       261.2520925806974        0                        48.42695748733859
-22.78689796108608        256.9943600739051        -4.7509488553711865      48.34206509140095
23.999999999999957        206.00000000000017       4.999999999999963        50.96030456441434
25.99999999999993         204.00000000000017       5                        50.96030455907726
27.733775765390902        207.9142417743841        5                        51.15836623726416
23.63472479156482         204.0783359124815        10.592201430745552       51.1576869627928
22.458583297453917        202.44871588901776       5                        50.96030455883511
123.99999999999993        204.00000000000017       4.999999999999963        46.52996885449393
120.00998438584809        201.04304923223435       5                        46.67468604209141
123.99999999999987        199.03864023558302       5                        46.52996885389548
121.7225021582827         204.6764364934412        10.201686576058597       46.66747942618165
125.99999999999991        206.00000000000017       5                        46.52996885416414
122.33642521075939        208.07979591532242       5                        46.658080417924175
128.7773783680422         199.26443876479928       10.375094524069816       46.563963537149505
118.283430142212          205.73984883501333       5                        46.72776747215198
118.88858325168196        210.69103837981612       5                        46.73664046146206
122.10181539209526        211.98665681976507       8.04702058706295         46.68701893718036
4.147794563502849         225.0091050099251        5                        59.53306645674672
8.354065367525399         226.57955452582908       12.696531844829428       57.52329709035597
-0.7217768238996506       229.98261834863843       10.888575056572058       64.66756819102646
24.000000000000014        229.99999999999997       4.999999999999993        57.271772577564036
23.848194493187794        229.37790926659162       6.8332100903727735       55.529314921683195
27.175761540940115        227.50070821597257       5                        54.0057262920817
26.000000000000004        232                      4.999999999999993        57.27177256011142
21.56740099734808         234.44019914940483       4.999999999999993        57.27177261794638
127.56370739046369        206.61909220977407       10.375094524069816       46.5929963426238
125.30311000674669        211.78921475989685       5                        46.63669660474455
129.76159315064652        211.4287596872522        5                        46.5787572628908
128.47397202808526        201.52051522712242       5                        46.52996885269193
131.2337521841613         206.0000000000002        5                        46.52996885202342
125.36582163028088        201.80942473229592       15.750189048139626       46.61804615809158
144.9014567613272         172.91691647085142       10.829932507399532       46.4018132322664
146.34001739392693        174.73913444912012       5                        46.411565992351264
-126.00000000000006       206.00000000000017       4.999999999999963        47.56585269816332
-124.00000000000006       204.00000000000017       5                        47.56585269825393
-122.18170905107414       207.95277547244083       5                        47.77876656794502
-125.52140429703874       206.1792010511804        7.848970890778533        47.68552429342854
-127.54141670254612       202.44871588901776       5                        47.56585269611366
-128.25717042013486       234.27821158040848       4.999999999999993        47.69397779888035
-124                      232                      4.999999999999993        47.69397780195425
-128.4484299650678        234.80711306203577       7.997074634251602        47.73251547465512
-126                      229.99999999999997       4.999999999999993        47.69397780074893
-125.53457354488222       227.52573230739338       10.417049692093727       47.81354716276792
-122.39811136126848       227.3333203459582        5                        47.86165893218026
-141.99999999999997       229.99999999999997       4.999999999999993        47.693977791800826
-144                      232                      4.999999999999993        47.69397779140639
-142.66376284238845       229.03854278650962       9.885253906249996        47.58690713223102
-140.2232606358095        233.8382414444448        4.999999999999993        47.693977793240684
-136.76624781583863       229.99999999999997       4.999999999999993        47.693977794499396
-145.10436318184156       233.81414484908464       10.242428304692925       47.55851050695824
-20.5932276140485         230.01444204543103       0                        48.0866851309393
-21.772182024456633       232.24725670965535       -6.513671875             48.12209409196499
155.99999999999991        178.0000000000001        5                        46.24115592659078
153.04828611289633        180.69230789816243       5                        46.31554916817168
156.84898999274293        178.88112526592292       9.314034557436514        46.28135820001407
155.9999999999999         182.9613597644169        5                        46.24115592649012
157.99999999999997        176.0000000000001        5                        46.241155926394406
153.72881369243993        175.28146376286088       5                        46.30961614324582
159.78662863958556        179.76373103345333       5                        46.241155925803646
163.23375218416126        176.00000000000009       4.999999999999999        46.24115592519296
151.35462710448732        177.7283569700549        5                        46.34313641239274
150.320016084426          176.7949245020342        9.830342675148646        46.353179332989384
157.89600803931904        174.55147828428213       9.668442732878384        46.27624412513134
141.99999999999997        260                      4.999999999999993        46.54752031175126
144.00000000000003        258                      4.999999999999993        46.54752031131137
139.77009054783522        259.827970246606         9.531268459356635        46.48726554328801
140.45865274957438        256.4487022486032        5                        46.54752031293112
156                       258                      4.999999999999993        46.250033986764045
158                       260.00000000000006       4.999999999999993        46.250033986716275
154.95469805204772        256.34021204110775       9.531249999999998        46.305123650424996
159.82628785559328        256.16335050297585       4.999999999999993        46.250033986021315
153.672097666066          261.44494086287386       5                        46.3149514288562
-7.999999999999991        260                      4.999999999999993        92.34499225665022
-9.54134725042568         256.4487022486032        5                        92.34499225665022
-5.999999999999961        258                      4.999999999999993        92.34499225665023
-11.03859280970984        258.6974667243965        10.920317724029582       74.17120813717537
24.000000000000014        260.00000000000006       4.999999999999993        57.271772570284455
26.000000000000004        258                      4.999999999999993        57.27177255310574
23.145115863882744        259.98334305865677       9.068063721806695        55.04052676717287
22.450203488549782        256.4592319936736        4.999999999999993        57.27177260346464
27.530766478661306        261.5931638696207        5                        54.01624262589394
5.999999999999997         258                      4.999999999999993        57.27177278643266
8.00000000000001          260.00000000000006       4.999999999999993        57.27177276770813
4.970350545743566         257.28473690710325       11.390213021922134       60.672602924144314
9.826287855593295         256.16335050297585       4.999999999999993        57.27177273874922
3.827834774124419         261.47733223149686       5                        60.686186827502404
-4.856572934863692        261.9231993017652        5                        71.84848390476408
-6.130595947315107        262.8915209910619        11.473250023544372       66.72829735099661
-3.7048109976214505       282.83667480644544       5                        53.752650217192816
-6.000000000000012        286.0000000000001        4.9999999999999805       51.70637799051662
-8.00000000000001         284.0000000000001        4.9999999999999805       51.70637800032593
-3.8481719494519213       281.52396042645046       9.495319465372772        54.34213278602396
-24.00000000000002        260.00000000000006       5                        92.3449922566502
-26.000000000000004       258                      4.999999999999993        92.34499225665022
-23.925988588227092       260.253414313557         7.991340379527398        76.64136952004378
-28.049635524778758       261.9992847644487        5                        69.67207704870248
-21.524598398349788       255.5198248145738        5                        92.34499225665022
-10.7153302678471         259.77372821069093       0                        48.025981757533394
-4.636723725757719        257.77952116895506       0                        47.91511043070204
-9.110588115044711        259.4779047040424        -6.159667968750001       47.98112902272632
-5.557214829517675        263.6805741761283        0                        47.93210639412893
-8.303559379520562        254.01809898846474       0                        47.97040380690606
-2.1239136599348303       262.96307506804635       -6.3720703125            47.87089965897197
-0.15444988190274955      261.08317468837623       0                        47.85627929346964
-26.986010853600906       257.8547985563843        -5.847370168700936       48.49741641571265
-30.07689898582033        259.75341976014937       0                        48.689537919722284
125.61122543115006        260.04085717468365       0                        46.7790231141682
121.41749023895692        259.41695650959815       0                        46.82382668287791
124.68246484459867        259.5609125605703        -4.949269612630209       46.78779863555891
124.83489773967881        255.85607323629475       0                        46.792423010240846
122.47024985409237        265.1590098570865        0                        46.80300740605531
118.9551298682465         209.88256217226          12.894305372204654       46.73379460959296
128.47540160165036        255.51982481457384       5                        46.547520317129504
124                       258                      4.999999999999993        46.54752031875439
127.89679374978076        255.06105378977065       8.318940893493174        46.57517255477782
125.99999999999997        260.00000000000006       5                        46.547520318509385
141.99999999999997        284.0000000000001        4.9999999999999805       46.476876827598005
144                       286.0000000000001        4.9999999999999805       46.476876827052884
142.91115567164732        282.2950748134297        8.891490686945913        46.411352353005434
146.41610149976398        282.6813285241133        5                        46.3803030110011
122.00892881109968        261.74034217819616       5                        46.66487149294392
121.62880204551249        257.64850435640943       9.771541155732333        46.67808376047199
-122.78671328792824       203.4150258700306        0                        47.44221190256447
-122.58630609552874       207.61620841667047       0                        47.46377866152029
-117.17582022766122       204.90487940535016       0                        47.53376215849995
-120.13908743077695       204.3638217161561        -4.53125                 47.48168015630947
-138.92753622892073       226.00194679072118       5                        47.63185700129673
-143.2346189430628        224.4998994946715        5                        47.56405334597416
-145.96416359685816       229.35381539962995       5                        47.55527407083371
-148.46037088738345       225.5258473260556        5                        47.48348175056447
-126.75828521734609       204.98649691913863       -3.3984374999999996      47.394156536226554
-128.33603105039617       205.70485162313926       0                        47.378216177393476
143.53443446581142        257.91840149331034       -142.11628252251734      46.50171327873339
141.99999999999997        260                      -145.00000000000003      46.519756332545626
140.3467616607651         256.6718609265879        -143.82154230151875      46.51604693703401
140.95979349741677        260.6506267080347        -141.32555947152218      46.503572786096704
144.00000000000003        258                      -145.00000000000003      46.519756332479474
140.45865274957438        256.4487022486032        -145                     46.519756332826255
144.00000000000003        253.0386402355831        -145.00000000000003      46.51975633263702
-6.000000000000077        204.00000000000017       -145.00000000000006      46.93632654266605
-8.000000000000075        206.00000000000014       -145.00000000000006      46.936326542718525
-9.541399797839851        202.44871135567334       -145                     46.93632654269005
-6.309767042215106        205.123221321144         -140.7335929688405       46.9376584051108
-6.000000000000076        199.03864023558316       -145.00000000000006      46.93632654255929
10.476393728383684        201.51873624039993       -145                     46.885142981611075
5.999999999999956         204.00000000000017       -145.00000000000006      46.88514298211844
10.60355752014667         201.35680937576115       -141.49946995072457      46.895969582735454
7.999999999999957         206.00000000000017       -145.00000000000006      46.88514298202435
8.120089833764458         207.67689088585226       -140.96687382744673      46.90891700900963
23.999999999999957        206.00000000000017       -145.00000000000006      46.885142980641284
25.99999999999993         204.00000000000017       -145                     46.885142980489725
24.654703893236306        205.94153455707587       -138.203125              46.87648595783185
22.458583297453917        202.44871588901785       -145                     46.88514298076762
26.000000000000004        232                      -145.00000000000003      46.888339795470515
24.000000000000014        229.99999999999997       -145.00000000000003      46.88833979562208
27.73394251970956         228.39029850746147       -140.74767346475625      46.86611641039439
23.172189787883163        233.55254228160246       -140.8261461563796       46.8826609527888
21.56740099734813         234.44019914940475       -145.00000000000003      46.88833979582559
5.264368208899208         180.2519994089746        -141.4631808769938       46.898551810918995
5.99999999999993          178.0000000000001        -145                     46.88514298109299
10.949171133416671        179.4759573213825        -139.14123535156253      46.89072269120175
6.428133241192999         174.509101599661         -140.39714811043817      46.89385101195476
7.999999999999971         176.0000000000001        -145                     46.88514298099398
13.233752184161323        176.0000000000001        -145                     46.885142980633596
9.775901650626224         179.76087749987124       -145                     46.8851429809029
1.7447812783614267        175.64476999187016       -142.4566455682119       46.903606156137684
-8.000000000000075        176.00000000000017       -145.00000000000006      46.93632654176765
-6.000000000000072        178.0000000000001        -145.00000000000006      46.93632654172464
-9.766945822498272        179.77937720150206       -145                     46.9363265419869
-7.9468693672598425       174.68918537029103       -139.3359375             46.920815256453494
-24.000000000000078       176.00000000000017       -145.00000000000006      46.936326541959424
-26.000000000000078       178.0000000000001        -145.00000000000006      46.93632654196682
-21.82802209946514        177.6881457400025        -140.46875000000003      46.93093711295445
-22.145950403153982       179.83329958937486       -145                     46.93632654214737
-26.3153458512117         173.80856990414384       -138.20312500000003      46.92274294599181
22.23616110260593         179.77103632893312       -145.00000000000003      46.885142980035674
25.99999999999996         178.0000000000001        -145.00000000000006      46.88514297958393
23.075804086426317        181.17033292084557       -141.32251603981234      46.874013301096944
23.999999999999957        176.00000000000017       -145.00000000000006      46.88514297964012
28.2835098749116          178.63687428338434       -139.9040598219109       46.84975662596237
124.79526740272244        201.32156023419566       -141.39723276841877      46.54412338291465
123.99999999999987        199.03864023558327       -145                     46.529193270948674
123.99999999999993        204.00000000000017       -145.00000000000006      46.52919327104893
128.4739720280852         201.52051522712256       -145                     46.52919327068342
143.99999999999994        204.00000000000017       -145.00000000000006      46.52919326954326
140.45866133520687        202.4486999713869        -144.99999999999997      46.529193269822144
143.99999999999994        199.03864023558313       -145.00000000000006      46.529193269570676
142.9623291545885         204.32862175167165       -140.68115234375006      46.51408570049909
141.99999999999991        206.00000000000014       -145.00000000000006      46.529193269599894
138.06904403876857        206.7452036065481        -138.76953125000003      46.5237625778988
125.99999999999991        206.00000000000017       -145                     46.52919327100579
130.79751833459565        202.24841876669362       -139.90234375000003      46.536126241104746
123.89032526406704        206.3165480554611        -141.87900885564642      46.54917951740834
129.14106021547101        209.29680660449014       -140.12735043958162      46.541892136195194
144                       232                      -145.00000000000003      46.51975633295015
145.72255593476865        231.6672540514582        -140.18554687499997      46.49758985679376
144.00000000000006        236.9613597644169        -145.00000000000006      46.51975633296241
140.04359196344595        232.01008476973635       -139.90234375000003      46.51413483812588
140.18717260405398        233.81707812175588       -145                     46.51975633323797
141.99999999999997        229.99999999999997       -145.00000000000003      46.51975633302442
136.76624781583863        229.99999999999994       -145.00000000000003      46.519756333484914
126                       229.99999999999997       -145.00000000000003      46.51975633441577
124.00000000000003        232                      -145.00000000000003      46.519756334422034
123.19942764285122        228.41183031474          -142.16796875000003      46.54748041254401
126.41858742493402        232.28978759123655       -140.75195312499997      46.53644234534887
127.88211418452076        233.86761793398705       -145                     46.51975633408057
121.61006228461633        228.04410446529516       -145.00000000000003      46.551531459727535
139.61892376621554        206.5806985942795        150                      45.36925543127945
143.76960026939184        208.83046010954587       150                      45.35933739197582
144.93964772712974        204.02957584595143       150                      45.39947611856041
140.91603425772252        205.1951421453725        144.06588664694814       45.39248837106409
144.41987605035945        210.07621353004166       143.5587514763378        45.35925766015759
148.9426497924933         208.87135320776497       150                      45.36205085877031
143.99999999999994        178.0000000000001        154.99999999999997       39.97998153235773
141.99999999999991        176.00000000000017       154.99999999999997       39.979981535758284
142.4034677832421         180.07964906060693       158.55679741606318       40.6617734177695
140.23763407531357        179.77010129940788       155.00000000000003       39.979981517726294
123.99999999999993        204.00000000000017       154.99999999999997       39.97998135022217
125.99999999999991        206.00000000000017       155                      39.979981339772856
126.80612071767924        200.94427993211923       158.92038939811857       39.4612302474885
128.4739720280852         201.52051522712256       155                      39.979981377660124
26.551438835688614        203.80276477678507       150                      46.77222928770879
29.621873251181885        203.8627535591097        145.22041712162277       46.694223006790736
23.470903178783303        202.87166056719232       143.2916259765625        46.8714275717826
26.154516561696752        208.16973607481418       150                      46.77859195240581
32.169493748939075        206.0222450131193        150                      46.600554828370214
20.415733039353157        205.61847746182045       150                      46.92847250605218
25.99999999999997         204.00000000000017       154.99999999999997       45.25977335617824
23.999999999999957        206.00000000000017       154.99999999999997       45.259773356444946
27.269966059166098        205.6366467738431        159.11390989614017       45.085908783416386
28.027411334591292        207.87495350233434       155                      45.06719786498177
-6.000000000000077        204.00000000000017       154.99999999999997       45.67749513756643
-5.053002316529813        208.05293665388444       155                      45.54758916516134
-5.248894528116027        205.84945966838868       159.27790763237945       45.54488959484806
-1.7542196049684122       205.24195768031106       155                      45.48932925875364
-1.5959788715527168       209.62733690437227       155                      45.47118383647274
-8.000000000000075        206.00000000000014       154.99999999999997       45.67749513788698
-2.90421711429623         201.77974786662708       155                      45.53196959945905
-5.722393369851159        201.34231145923803       159.27790763237945       45.5680008531374
-21.3648698121311         258.293507473631         150                      47.35276710688464
-24.287844637424026       260.94499489382554       149.99999999999997       47.33026669935635
-20.704410318880416       260.59221717701945       146.2653487069266        47.346290093522065
-25.193422414430447       256.82320800873737       149.99999999999997       47.3511770265821
174                       206.00000000000017       4.999999999999963        46.24115592301595
172.92398308935668        210.94373932489302       5                        46.20163518250184
168.16802734627632        207.39499395073753       10.415411514134183       46.2239311114171
176.59215648262025        208.61855712244886       8.829818323474052        46.18225650119578
173.9211252834462         225.95008632769628       0                        46.41677058661276
170.9087882817993         232.1526142077159        0                        46.43483352803714
177.11326383857156        231.9938765259213        0                        46.39110456443235
171.03545683595607        227.03456889474543       -5.380859374999999       46.436613717917425
175.99999999999994        204.00000000000017       5                        46.241155922878875
172.45883329023982        202.44906323526496       5                        46.24115592361718
175.99999999999994        199.03855209203488       5                        46.24115592308687
176.2587034757058         202.33626643533046       11.292297804357897       46.185063241022796
180.2097544523711         201.16319568905308       5                        46.17477399746909
174                       176.00000000000017       4.999999999999963        46.241155922926204
175.99999999999997        178.0000000000001        4.999999999999963        46.24115592272585
172.23665879378203        179.77049812648022       5                        46.24115592352619
175.2833828097089         176.18514464622953       7.704869402649851        46.202616865953104
178.45951324729296        173.52274274151023       5                        46.17541331264466
177.83204061906628        207.8744250910927        5                        46.18165403466193
180.84587397875003        204.95598350146804       5                        46.16456184785141
173.8051128495528         237.12830877907192       0                        46.411377741288746
171.54834794174909        234.6730542810314        -6.796874999999999       46.42963138091212
176.29982405156125        203.59927061183808       0                        46.40505377918543
171.1731487843091         205.0915383888015        0                        46.438541266550594
175.7646983601301         208.01748655135114       0                        46.40854935861727
173.3318959588703         203.49361755280862       -4.6606937377669135      46.424586605936604
156                       232                      -145.00000000000003      46.42677633302794
158                       229.99999999999997       -145.00000000000003      46.42677633301004
159.7884154605807         233.8136230612347        -145.00000000000003      46.426776332618324
156.3722314365818         231.86484625295586       -141.73582549930813      46.450005593537725
146.29063651902624        239.1608132077871        -138.20312500000003      46.49345790599819
124.7315334436718         207.54435887529945       -133.36971446600597      46.558230757070156
143.04629293890662        228.39231572650183       -135.37109375            46.50615673285893
146.53143044352717        233.084223420784         -132.11425781250003      46.49537900431448
-146.25411783446083       261.17239874479765       5                        47.51692343045072
-141.99999999999997       260.00000000000006       4.999999999999993        47.69397778981244
-143.21608501332858       266.2655756198691        5                        47.5125448752758
-146.43309587137628       260.03230066995764       8.895628214846461        47.507051066627206
-144                      258                      4.999999999999993        47.69397778945126
-148.27785831914522       255.91127344051637       5                        47.498972357732846
-144.00000000000006       204.00000000000017       4.999999999999963        47.56585269023522
-142.00000000000006       206.00000000000017       4.999999999999963        47.56585269057623
-144.72540498376333       203.63288626219432       8.30975480335772         47.49520401379394
-139.52360627161625       201.5187362403998        5                        47.56585269138463
-146.25094945348457       207.05646261651228       5                        47.477047926772336
-137.4353908639532        230.80083566274638       12.115478515624995       47.64963586096215
-140.64821884857486       236.2262713532795        14.062499999999995       47.61089489579988
-151.53533253701173       229.51272435753052       9.594047393280361        47.435876923354506
-158.00000000000009       206.00000000000014       4.999999999999963        47.21164806347315
-156.00000000000009       204.00000000000017       4.999999999999963        47.21164806384656
-156.9651134605409        205.53789680660842       8.471181206377281        47.294821719522794
-159.54133866479324       202.4486999713869        5                        47.211648062340096
-154.73747964217924       207.91240447302798       5                        47.33641987848547
-156.00000000000009       178.0000000000001        4.999999999999963        47.21164805907394
-158.00000000000009       176.00000000000017       4.999999999999963        47.21164805862635
-153.6700547479233        174.70821653132708       5                        47.27987778538685
-157.27193563457206       178.40416321919886       8.101920811185845        47.242898068857436
-159.76236592468646       179.77010129940797       5                        47.2116480582189
-146.25967147464013       175.2817027473299        5                        47.40948551890389
-142                      176.0000000000001        5                        47.5658526850499
-142.55500449735172       175.20860936223133       10.367728837954452       47.4298535653467
-144.92893907139901       170.64311594941717       5                        47.37355866598318
-140.22409834937383       179.76087749987104       5                        47.565852686920486
-136.7662478158387        176.00000000000014       5                        47.56585268722045
-144.00000000000009       178.0000000000001        5                        47.56585268473758
-142.63384049780043       181.1018982252402        10.380859375             47.467073674630136
-139.50314280188084       171.67668165726562       5                        47.44655940702024
-126.00000000000006       176.00000000000017       4.999999999999963        47.56585269116343
-124.00000000000006       178.0000000000001        4.999999999999963        47.56585269181012
-127.6588373007447        175.25514478889454       9.947204589843748        47.55547478020699
-121.54118175270654       173.5243810333305        5                        47.60227414521754
-127.76383889739421       179.77103632893306       5                        47.565852691043524
-149.5445360051948        177.76094341249683       10.076022677951386       47.35112186640714
-155.99999999999997       258                      4.999999999999993        47.26795887327457
-155.00335038746408       262.1295135356786        5                        47.34366135406277
-156.160026139591         259.9788795435594        8.539803625385803        47.33236563284958
-151.58209853257938       259.34196632365956       5                        47.410849249643434
-158                      260                      4.999999999999993        47.26795887289348
-159.5413472504258        256.4487022486031        5                        47.267958872090944
-151.4255487244747        256.6777731415952        9.10961580469293         47.42078686542223
-156.4702819060039        254.79068332082522       8.615595582039392        47.330062865735954
-25.83359992042091        286.3986994262803        0                        48.419016198095505
