% Model:              9.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 12 2023, 01:16
% Dimension:          3
% Nodes:              40982
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
122.43455550938417        177.29363353544377       11.467553067558493       46.58603667284253
122.29257667547927        174.0294755241846        5                        46.575275514556864
-7.46292288205352         211.24177500854438       9.672851562499996        55.58892462865675
5.999999999999956         204.00000000000017       4.999999999999963        50.47317606573707
7.999999999999957         206.00000000000017       4.999999999999963        50.47317607131764
7.647268805562837         204.19465570280772       8.907341982671934        51.609156875286935
10.476393728383684        201.51873624039993       5                        50.4731760382847
3.653832705274347         207.27254920394475       5                        52.840575058028136
-5.999999999999991        232                      4.999999999999993        91.74052201057376
-4.261170915125846        229.8372924671695        7.561700994318179        71.15430727225933
-7.999999999999991        229.99999999999997       4.999999999999993        91.74052201057376
-3.0918068033444257       227.90222305981928       5                        67.69701645747115
5.999999999999997         232                      4.999999999999993        56.78386169394702
4.4193803638134455        230.33635606328147       5                        59.9382263715657
6.682423188249847         232.52637479218606       9.129423318827357        58.93726851195721
2.646522059111973         233.59817219314124       5                        62.798020600962644
8.00000000000001          229.99999999999997       4.999999999999993        56.78386167779708
9.807617192180262         233.8408147256269        4.999999999999993        56.783861650132344
11.373164261085238        230.49165328940964       7.627625038266923        56.83007978786543
126                       229.99999999999997       4.999999999999993        46.56081725424122
124.00000000000003        232                      4.999999999999993        46.560817254559744
121.92813282038709        228.0386850689282        5                        46.67863337701073
122.76963850709103        228.4676681120601        8.310815323833578        46.66968104333514
143.99999999999994        178.0000000000001        4.999999999999963        46.53137661553689
141.99999999999991        176.00000000000017       4.999999999999963        46.531376615698086
142.97599053350018        180.41881700829413       9.79822164175968         46.47194652417777
140.2376340753135         179.77010129940788       5                        46.531376616851794
143.99999999999994        204.00000000000017       4.999999999999963        46.53137661777489
141.99999999999991        206.00000000000014       4.999999999999963        46.53137661793065
140.45866133520684        202.4486999713869        5                        46.53137661852468
144.44049717755476        204.18137450580372       10.606413990698119       46.472587536931435
144.98712358981052        207.9807095626367        5                        46.47691995874147
157.99999999999997        206.00000000000017       4.999999999999963        46.318120894882156
155.99999999999997        204.00000000000017       4.999999999999963        46.318120895043336
160.47267672528025        201.52138044487822       5                        46.31812089410022
159.09227740661075        204.0577994343737        9.886876476337745        46.34626805859031
141.99999999999997        229.99999999999997       4.999999999999993        46.56081724881207
144                       232                      4.999999999999993        46.56081724844075
140.1871726040541         233.8170781217559        5                        46.56081724964142
143.31628724048818        229.44241022044793       9.768332093035442        46.49912562398035
146.34624254543257        228.2804462458906        5                        46.47457880660357
128.1582807745038         230.13095411792398       8.877124926630193        46.60286471299434
127.88211418452076        233.86761793398705       5                        46.56081725319346
155.48005452956107        209.59417135124738       10.878347230882138       46.380515051804345
153.70576481529832        207.31073208376787       5                        46.386041689752
156                       232                      4.999999999999993        46.308607559979706
154.2350768202592         228.6029405639169        5                        46.3831747435735
158                       229.99999999999997       4.999999999999993        46.30860755988001
153.77928020966314        229.49837032629142       9.649792158779256        46.392595803422665
156.8606047006774         234.02471203928408       9.402167120350155        46.35668428630856
159.80761719218023        233.8408147256269        4.999999999999993        46.30860755910589
-7.571442246871337        233.3876288809881        9.672851562499995        75.66109215981014
-9.812827395945796        233.8170781217561        5                        91.74052201057376
5.999999999999997         236.96135976441718       4.999999999999994        56.78386171780808
-1.424669712564608        203.71657405625345       5                        52.604013660645926
-3.6497788096865946       208.02774022200583       5                        53.92406935453982
-3.4287110553788946       204.87411384365043       11.088867187499996       53.09776964306932
-2.6400524092206723       200.96926815989661       5                        52.10700578356797
-6.244498989908955        199.7306095343221        12.646484374999998       52.218074633072085
-10.339828202888883       208.53605676792273       14.345703124999996       54.52219049699966
-22.11788581547932        233.86761793398705       5                        91.74052201057376
-23.99999999999999        229.99999999999997       4.999999999999993        91.74052201057376
-20.65757873565361        233.640503807411         9.216109531377654        79.42621741156468
-25.999999999999996       232                      4.999999999999993        91.74052201057376
-27.265200568941864       230.34907340108498       9.849853515625           69.60956203492827
-28.04223889631764        228.05132872157964       5                        69.20533761128425
-26.096325430399464       232.18694473748576       0                        47.816993170676376
-29.377551302494602       229.89707576705896       -4.53125                 47.86642932260125
-24.823434388921974       227.1584701300282        0                        47.71031800365727
-31.483901274587822       228.99598315520478       0                        47.934344722450064
-21.626037609552          258.7180501489992        0                        47.87136195915206
-25.360554692474047       257.25726735301          0                        48.00049504137929
-24.374773566898327       261.2520925806974        0                        47.96834428821466
-22.78689796108608        256.9943600739051        -4.7509488553711865      47.890314810400234
23.999999999999957        206.00000000000017       4.999999999999963        50.47317602088838
25.99999999999993         204.00000000000017       5                        50.47317601571165
27.733775765390902        207.9142417743841        5                        50.71372157233606
23.63472479156482         204.0783359124815        10.592201430745552       50.69608701465983
22.458583297453917        202.44871588901776       5                        50.47317601491244
123.99999999999993        204.00000000000017       4.999999999999963        46.53137662304185
120.00998438584809        201.04304923223435       5                        46.652510092975255
123.99999999999987        199.03864023558302       5                        46.531376622251976
121.7225021582827         204.6764364934412        10.201686576058597       46.651751821593884
125.99999999999991        206.00000000000017       5                        46.531376622832845
122.33642521075939        208.07979591532242       5                        46.64503772957022
128.7773783680422         199.26443876479928       10.375094524069816       46.56549649632706
118.283430142212          205.73984883501333       5                        46.69921458364535
118.88858325168196        210.69103837981612       5                        46.711079226795555
122.10181539209526        211.98665681976507       8.04702058706295         46.673456806211675
4.147794563502849         225.0091050099251        5                        59.00016304538027
8.354065367525399         226.57955452582908       12.696531844829428       57.004922377065725
-0.7217768238996506       229.98261834863843       10.888575056572058       64.11030344767033
24.000000000000014        229.99999999999997       4.999999999999993        56.78386148575293
23.848194493187794        229.37790926659162       6.8332100903727735       55.059617285946615
27.175761540940115        227.50070821597257       5                        53.558770852873074
26.000000000000004        232                      4.999999999999993        56.78386146858805
21.56740099734808         234.44019914940483       4.999999999999993        56.78386152567919
127.56370739046369        206.61909220977407       10.375094524069816       46.59453147885392
125.30311000674669        211.78921475989685       5                        46.63270690054218
129.76159315064652        211.4287596872522        5                        46.58620872816642
128.47397202808526        201.52051522712242       5                        46.531376621405
131.2337521841613         206.0000000000002        5                        46.531376621103966
125.36582163028088        201.80942473229592       15.750189048139626       46.61531119074767
144.9014567613272         172.91691647085142       10.829932507399532       46.426534901836696
146.34001739392693        174.73913444912012       5                        46.43655266368659
-126.00000000000006       206.00000000000017       4.999999999999963        46.81340660065156
-124.00000000000006       204.00000000000017       5                        46.813406600756736
-122.18170905107414       207.95277547244083       5                        47.02347763215242
-125.52140429703874       206.1792010511804        7.848970890778533        46.92961672117735
-127.54141670254612       202.44871588901776       5                        46.81340659862844
-128.25717042013486       234.27821158040848       4.999999999999993        46.939205331969454
-124                      232                      4.999999999999993        46.939205334981345
-128.4484299650678        234.80711306203577       7.997074634251602        46.975338677298176
-126                      229.99999999999997       4.999999999999993        46.939205333768875
-125.53457354488222       227.52573230739338       10.417049692093727       47.05308943185544
-122.39811136126848       227.3333203459582        5                        47.10475598716415
-141.99999999999997       229.99999999999997       4.999999999999993        46.93920532519772
-144                      232                      4.999999999999993        46.939205324845226
-142.66376284238845       229.03854278650962       9.885253906249996        46.83224861173963
-140.2232606358095        233.8382414444448        4.999999999999993        46.939205326604025
-136.76624781583863       229.99999999999997       4.999999999999993        46.93920532775876
-145.10436318184156       233.81414484908464       10.242428304692925       46.80755826806214
-20.5932276140485         230.01444204543103       0                        47.649001796761596
-21.772182024456633       232.24725670965535       -6.513671875             47.68144252545204
155.99999999999991        178.0000000000001        5                        46.31812089385881
153.04828611289633        180.69230789816243       5                        46.37079047519942
156.84898999274293        178.88112526592292       9.314034557436514        46.344241217896894
155.9999999999999         182.9613597644169        5                        46.31812089395054
157.99999999999997        176.0000000000001        5                        46.31812089367332
153.72881369243993        175.28146376286088       5                        46.36172159736452
159.78662863958556        179.76373103345333       5                        46.318120893368956
163.23375218416126        176.00000000000009       4.999999999999999        46.31812089284073
151.35462710448732        177.7283569700549        5                        46.388366535572644
150.320016084426          176.7949245020342        9.830342675148646        46.39476458499793
157.89600803931904        174.55147828428213       9.668442732878384        46.3358579980968
141.99999999999997        260                      4.999999999999993        46.560817248981266
144.00000000000003        258                      4.999999999999993        46.56081724863261
139.77009054783522        259.827970246606         9.531268459356635        46.5164722643401
140.45865274957438        256.4487022486032        5                        46.56081724987835
156                       258                      4.999999999999993        46.308607560381
158                       260.00000000000006       4.999999999999993        46.308607560396624
154.95469805204772        256.34021204110775       9.531249999999998        46.36753412376005
159.82628785559328        256.16335050297585       4.999999999999993        46.308607559598606
153.672097666066          261.44494086287386       5                        46.37395851964646
-7.999999999999991        260                      4.999999999999993        91.74052201057376
-9.54134725042568         256.4487022486032        5                        91.74052201057376
-5.999999999999961        258                      4.999999999999993        91.74052201057374
-11.03859280970984        258.6974667243965        10.920317724029582       73.57567781179613
24.000000000000014        260.00000000000006       4.999999999999993        56.78386147846447
26.000000000000004        258                      4.999999999999993        56.78386146157853
23.145115863882744        259.98334305865677       9.068063721806695        54.5758250147797
22.450203488549782        256.4592319936736        4.999999999999993        56.783861511263936
27.530766478661306        261.5931638696207        5                        53.57194962557725
5.999999999999997         258                      4.999999999999993        56.78386169239111
8.00000000000001          260.00000000000006       4.999999999999993        56.7838616736841
4.970350545743566         257.28473690710325       11.390213021922134       60.14468508600231
9.826287855593295         256.16335050297585       4.999999999999993        56.783861645187706
3.827834774124419         261.47733223149686       5                        60.15977721947241
-4.856572934863692        261.9231993017652        5                        71.27363660381685
-6.130595947315107        262.8915209910619        11.473250023544372       66.1518056287318
-3.7048109976214505       282.83667480644544       5                        53.20333537403662
-6.000000000000012        286.0000000000001        4.9999999999999805       51.14132735051232
-8.00000000000001         284.0000000000001        4.9999999999999805       51.141327360168816
-3.8481719494519213       281.52396042645046       9.495319465372772        53.79069978241175
-24.00000000000002        260.00000000000006       5                        91.74052201057377
-26.000000000000004       258                      4.999999999999993        91.74052201057376
-23.925988588227092       260.253414313557         7.991340379527398        76.02593924952447
-28.049635524778758       261.9992847644487        5                        69.04922741216733
-21.524598398349788       255.5198248145738        5                        91.74052201057376
-10.7153302678471         259.77372821069093       0                        47.60551470140921
-4.636723725757719        257.77952116895506       0                        47.5095127851446
-9.110588115044711        259.4779047040424        -6.159667968750001       47.56519939740758
-5.557214829517675        263.6805741761283        0                        47.52325285178073
-8.303559379520562        254.01809898846474       0                        47.55700832240054
-2.1239136599348303       262.96307506804635       -6.3720703125            47.47048616249375
-0.15444988190274955      261.08317468837623       0                        47.46014248356283
-26.986010853600906       257.8547985563843        -5.847370168700936       48.032918518435416
-30.07689898582033        259.75341976014937       0                        48.212428526100034
125.61122543115006        260.04085717468365       0                        46.610980311034446
121.41749023895692        259.41695650959815       0                        46.65270861730108
124.68246484459867        259.5609125605703        -4.949269612630209       46.61839902295059
124.83489773967881        255.85607323629475       0                        46.62269857827119
122.47024985409237        265.1590098570865        0                        46.63431768486548
118.9551298682465         209.88256217226          12.894305372204654       46.7108240864919
128.47540160165036        255.51982481457384       5                        46.560817253145615
124                       258                      4.999999999999993        46.56081725443649
127.89679374978076        255.06105378977065       8.318940893493174        46.58518255987558
125.99999999999997        260.00000000000006       5                        46.56081725423963
141.99999999999997        284.0000000000001        4.9999999999999805       46.45575567374102
144                       286.0000000000001        4.9999999999999805       46.45575567333413
142.91115567164732        282.2950748134297        8.891490686945913        46.430988354564505
146.41610149976398        282.6813285241133        5                        46.40669738369224
122.00892881109968        261.74034217819616       5                        46.65092305606103
121.62880204551249        257.64850435640943       9.771541155732333        46.665342131195615
-122.78671328792824       203.4150258700306        0                        46.91382830747546
-122.58630609552874       207.61620841667047       0                        46.933835458464166
-117.17582022766122       204.90487940535016       0                        46.999509671368635
-120.13908743077695       204.3638217161561        -4.53125                 46.95120199589641
-138.92753622892073       226.00194679072118       5                        46.875238114143094
-143.2346189430628        224.4998994946715        5                        46.810531013791675
-145.96416359685816       229.35381539962995       5                        46.805714955153796
-148.46037088738345       225.5258473260556        5                        46.73700279420263
-126.75828521734609       204.98649691913863       -3.3984374999999996      46.86844195329377
-128.33603105039617       205.70485162313926       0                        46.853033524145985
143.53443446581142        257.91840149331034       -142.11628252251734      46.2883690806498
141.99999999999997        260                      -145.00000000000003      46.30216269021303
140.3467616607651         256.6718609265879        -143.82154230151875      46.29926973512442
140.95979349741677        260.6506267080347        -141.32555947152218      46.28862496025784
144.00000000000003        258                      -145.00000000000003      46.302162690180346
140.45865274957438        256.4487022486032        -145                     46.30216269044473
144.00000000000003        253.0386402355831        -145.00000000000003      46.3021626903461
-6.000000000000077        204.00000000000017       -145.00000000000006      46.57278329324106
-8.000000000000075        206.00000000000014       -145.00000000000006      46.5727832933017
-9.541399797839851        202.44871135567334       -145                     46.57278329318995
-6.309767042215106        205.123221321144         -140.7335929688405       46.5801955259308
-6.000000000000076        199.03864023558316       -145.00000000000006      46.57278329302884
10.476393728383684        201.51873624039993       -145                     46.548810838069876
5.999999999999956         204.00000000000017       -145.00000000000006      46.54881083842054
10.60355752014667         201.35680937576115       -141.49946995072457      46.55718658661531
7.999999999999957         206.00000000000017       -145.00000000000006      46.54881083836944
8.120089833764458         207.67689088585226       -140.96687382744673      46.56662745541674
23.999999999999957        206.00000000000017       -145.00000000000006      46.548810837478584
25.99999999999993         204.00000000000017       -145                     46.548810837373885
24.654703893236306        205.94153455707587       -138.203125              46.546066290013435
22.458583297453917        202.44871588901785       -145                     46.54881083753519
26.000000000000004        232                      -145.00000000000003      46.53533016156157
24.000000000000014        229.99999999999997       -145.00000000000003      46.53533016155216
27.73394251970956         228.39029850746147       -140.74767346475625      46.53278166886434
23.172189787883163        233.55254228160246       -140.8261461563796       46.53924824632523
21.56740099734813         234.44019914940475       -145.00000000000003      46.535330162828615
5.264368208899208         180.2519994089746        -141.4631808769938       46.55553234432537
5.99999999999993          178.0000000000001        -145                     46.5488108373303
10.949171133416671        179.4759573213825        -139.14123535156253      46.5515219720156
6.428133241192999         174.509101599661         -140.39714811043817      46.55074234135898
7.999999999999971         176.0000000000001        -145                     46.54881083725924
13.233752184161323        176.0000000000001        -145                     46.54881083704476
9.775901650626224         179.76087749987124       -145                     46.54881083725292
1.7447812783614267        175.64476999187016       -142.4566455682119       46.55573598223688
-8.000000000000075        176.00000000000017       -145.00000000000006      46.5727832919465
-6.000000000000072        178.0000000000001        -145.00000000000006      46.57278329194866
-9.766945822498272        179.77937720150206       -145                     46.57278329209487
-7.9468693672598425       174.68918537029103       -139.3359375             46.562788103363566
-24.000000000000078       176.00000000000017       -145.00000000000006      46.57278329173397
-26.000000000000078       178.0000000000001        -145.00000000000006      46.57278329170783
-21.82802209946514        177.6881457400025        -140.46875000000003      46.5649361028849
-22.145950403153982       179.83329958937486       -145                     46.572783291987164
-26.3153458512117         173.80856990414384       -138.20312500000003      46.552845513827
22.23616110260593         179.77103632893312       -145.00000000000003      46.548810836658966
25.99999999999996         178.0000000000001        -145.00000000000006      46.54881083632166
23.075804086426317        181.17033292084557       -141.32251603981234      46.54114549697248
23.999999999999957        176.00000000000017       -145.00000000000006      46.54881083635341
28.2835098749116          178.63687428338434       -139.9040598219109       46.52356738828545
124.79526740272244        201.32156023419566       -141.39723276841877      46.32396580862291
123.99999999999987        199.03864023558327       -145                     46.31408218673166
123.99999999999993        204.00000000000017       -145.00000000000006      46.31408218680653
128.4739720280852         201.52051522712256       -145                     46.31408218657482
143.99999999999994        204.00000000000017       -145.00000000000006      46.31408218578105
140.45866133520687        202.4486999713869        -144.99999999999997      46.3140821859788
143.99999999999994        199.03864023558313       -145.00000000000006      46.3140821857936
142.9623291545885         204.32862175167165       -140.68115234375006      46.30370710603028
141.99999999999991        206.00000000000014       -145.00000000000006      46.314082185823736
138.06904403876857        206.7452036065481        -138.76953125000003      46.31091139677826
125.99999999999991        206.00000000000017       -145                     46.31408218678232
130.79751833459565        202.24841876669362       -139.90234375000003      46.319240849710674
123.89032526406704        206.3165480554611        -141.87900885564642      46.32706698266202
129.14106021547101        209.29680660449014       -140.12735043958162      46.322817163594465
144                       232                      -145.00000000000003      46.30216269081636
145.72255593476865        231.6672540514582        -140.18554687499997      46.28933292815281
144.00000000000006        236.9613597644169        -145.00000000000006      46.3021626907779
140.04359196344595        232.01008476973635       -139.90234375000003      46.300645889864626
140.18717260405398        233.81707812175588       -145                     46.3021626909839
141.99999999999997        229.99999999999997       -145.00000000000003      46.30216269088323
136.76624781583863        229.99999999999994       -145.00000000000003      46.302162691179326
126                       229.99999999999997       -145.00000000000003      46.3021626918041
124.00000000000003        232                      -145.00000000000003      46.302162691794614
123.19942764285122        228.41183031474          -142.16796875000003      46.32262403755894
126.41858742493402        232.28978759123655       -140.75195312499997      46.31503470271367
127.88211418452076        233.86761793398705       -145                     46.30216269154481
121.61006228461633        228.04410446529516       -145.00000000000003      46.324953925592986
139.61892376621554        206.5806985942795        150                      45.95743748172048
143.76960026939184        208.83046010954587       150                      45.960898067214025
144.93964772712974        204.02957584595143       150                      45.966692559573296
140.91603425772252        205.1951421453725        144.06588664694814       45.96443385076411
144.41987605035945        210.07621353004166       143.5587514763378        45.96405930805392
148.9426497924933         208.87135320776497       150                      45.96443624319828
143.99999999999994        178.0000000000001        154.99999999999997       45.111521490597866
141.99999999999991        176.00000000000017       154.99999999999997       45.111521490520225
142.4034677832421         180.07964906060693       158.55679741606318       45.14495440311226
140.23763407531357        179.77010129940788       155.00000000000003       45.11152148976311
123.99999999999993        204.00000000000017       154.99999999999997       45.11152148538884
125.99999999999991        206.00000000000017       155                      45.11152148563301
126.80612071767924        200.94427993211923       158.92038939811857       45.0825888792999
128.4739720280852         201.52051522712256       155                      45.11152148664346
26.551438835688614        203.80276477678507       150                      46.220920708687956
29.621873251181885        203.8627535591097        145.22041712162277       46.18445457618305
23.470903178783303        202.87166056719232       143.2916259765625        46.283596063017534
26.154516561696752        208.16973607481418       150                      46.21014265468202
32.169493748939075        206.0222450131193        150                      46.11898627512732
20.415733039353157        205.61847746182045       150                      46.28965337928607
25.99999999999997         204.00000000000017       154.99999999999997       41.15261787277097
23.999999999999957        206.00000000000017       154.99999999999997       41.15261786650654
27.269966059166098        205.6366467738431        159.11390989614017       41.098085456628034
28.027411334591292        207.87495350233434       155                      40.99119458681445
-6.000000000000077        204.00000000000017       154.99999999999997       39.920231346887974
-5.053002316529813        208.05293665388444       155                      37.68980212639809
-5.248894528116027        205.84945966838868       159.27790763237945       38.25172017407928
-1.7542196049684122       205.24195768031106       155                      38.63736803181771
-1.5959788715527168       209.62733690437227       155                      37.222830090506655
-8.000000000000075        206.00000000000014       154.99999999999997       39.92023133327305
-2.90421711429623         201.77974786662708       155                      39.381182322782344
-5.722393369851159        201.34231145923803       159.27790763237945       39.2741768018875
-21.3648698121311         258.293507473631         150                      45.54166325747878
-24.287844637424026       260.94499489382554       149.99999999999997       45.384336636058485
-20.704410318880416       260.59221717701945       146.2653487069266        45.56452406772802
-25.193422414430447       256.82320800873737       149.99999999999997       45.37424624292226
174                       206.00000000000017       4.999999999999963        46.318120891873974
172.92398308935668        210.94373932489302       5                        46.29169444691822
168.16802734627632        207.39499395073753       10.415411514134183       46.310766647216475
176.59215648262025        208.61855712244886       8.829818323474052        46.27529955208637
173.9211252834462         225.95008632769628       0                        46.31256490893008
170.9087882817993         232.1526142077159        0                        46.32628039498713
177.11326383857156        231.9938765259213        0                        46.29643441947814
171.03545683595607        227.03456889474543       -5.380859374999999       46.32612338557297
175.99999999999994        204.00000000000017       5                        46.318120891737564
172.45883329023982        202.44906323526496       5                        46.31812089229404
175.99999999999994        199.03855209203488       5                        46.318120891797314
176.2587034757058         202.33626643533046       11.292297804357897       46.27691812544238
180.2097544523711         201.16319568905308       5                        46.264784223738495
174                       176.00000000000017       4.999999999999963        46.31812089112616
175.99999999999997        178.0000000000001        4.999999999999963        46.318120890977085
172.23665879378203        179.77049812648022       5                        46.318120891742396
175.2833828097089         176.18514464622953       7.704869402649851        46.27986194101423
178.45951324729296        173.52274274151023       5                        46.2518010674685
177.83204061906628        207.8744250910927        5                        46.273243533189664
180.84587397875003        204.95598350146804       5                        46.257514787468466
173.8051128495528         237.12830877907192       0                        46.310849873802404
171.54834794174909        234.6730542810314        -6.796874999999999       46.32224606613191
176.29982405156125        203.59927061183808       0                        46.29891844620908
171.1731487843091         205.0915383888015        0                        46.32253104705534
175.7646983601301         208.01748655135114       0                        46.30253454029241
173.3318959588703         203.49361755280862       -4.6606937377669135      46.312004844008214
156                       232                      -145.00000000000003      46.236827885635854
158                       229.99999999999997       -145.00000000000003      46.23682788562691
159.7884154605807         233.8136230612347        -145.00000000000003      46.23682788532118
156.3722314365818         231.86484625295586       -141.73582549930813      46.254784421010896
146.29063651902624        239.1608132077871        -138.20312500000003      46.28596210231065
124.7315334436718         207.54435887529945       -133.36971446600597      46.334874116831294
143.04629293890662        228.39231572650183       -135.37109375            46.29718044170667
146.53143044352717        233.084223420784         -132.11425781250003      46.28985787717908
-146.25411783446083       261.17239874479765       5                        46.77729370562093
-141.99999999999997       260.00000000000006       4.999999999999993        46.93920532391523
-143.21608501332858       266.2655756198691        5                        46.7758610163746
-146.43309587137628       260.03230066995764       8.895628214846461        46.766857251215235
-144                      258                      4.999999999999993        46.93920532356236
-148.27785831914522       255.91127344051637       5                        46.76053557128318
-144.00000000000006       204.00000000000017       4.999999999999963        46.81340659286636
-142.00000000000006       206.00000000000017       4.999999999999963        46.813406593179586
-144.72540498376333       203.63288626219432       8.30975480335772         46.744924768552686
-139.52360627161625       201.5187362403998        5                        46.813406593978286
-146.25094945348457       207.05646261651228       5                        46.72821604828327
-137.4353908639532        230.80083566274638       12.115478515624995       46.889876450115736
-140.64821884857486       236.2262713532795        14.062499999999995       46.85241288779554
-151.53533253701173       229.51272435753052       9.594047393280361        46.695643488901844
-158.00000000000009       206.00000000000014       4.999999999999963        46.499291215344066
-156.00000000000009       204.00000000000017       4.999999999999963        46.49929121567797
-156.9651134605409        205.53789680660842       8.471181206377281        46.565938273941065
-159.54133866479324       202.4486999713869        5                        46.49929121444456
-154.73747964217924       207.91240447302798       5                        46.60232991855514
-156.00000000000009       178.0000000000001        4.999999999999963        46.499291213647716
-158.00000000000009       176.00000000000017       4.999999999999963        46.49929121321769
-153.6700547479233        174.70821653132708       5                        46.552895469424925
-157.27193563457206       178.40416321919886       8.101920811185845        46.52191160496658
-159.76236592468646       179.77010129940797       5                        46.499291212807435
-146.25967147464013       175.2817027473299        5                        46.66901643448763
-142                      176.0000000000001        5                        46.81340658800064
-142.55500449735172       175.20860936223133       10.367728837954452       46.68653041475582
-144.92893907139901       170.64311594941717       5                        46.63640847372091
-140.22409834937383       179.76087749987104       5                        46.81340658973379
-136.7662478158387        176.00000000000014       5                        46.81340659002064
-144.00000000000009       178.0000000000001        5                        46.813406587709075
-142.63384049780043       181.1018982252402        10.380859375             46.71996314673276
-139.50314280188084       171.67668165726562       5                        46.70441866834381
-126.00000000000006       176.00000000000017       4.999999999999963        46.813406593801396
-124.00000000000006       178.0000000000001        4.999999999999963        46.81340659445398
-127.6588373007447        175.25514478889454       9.947204589843748        46.810092021312585
-121.54118175270654       173.5243810333305        5                        46.86394844120349
-127.76383889739421       179.77103632893306       5                        46.813406593571266
-149.5445360051948        177.76094341249683       10.076022677951386       46.61457137940073
-155.99999999999997       258                      4.999999999999993        46.56606920858149
-155.00335038746408       262.1295135356786        5                        46.624002745025386
-156.160026139591         259.9788795435594        8.539803625385803        46.613399251883806
-151.58209853257938       259.34196632365956       5                        46.68248070150006
-158                      260                      4.999999999999993        46.5660692082201
-159.5413472504258        256.4487022486031        5                        46.56606920764983
-151.4255487244747        256.6777731415952        9.10961580469293         46.68951001313687
-156.4702819060039        254.79068332082522       8.615595582039392        46.61242780648639
-25.83359992042091        286.3986994262803        0                        47.94667079078523
