% Model:              9.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 12 2023, 01:19
% Dimension:          3
% Nodes:              40982
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
23.63472479156482         204.0783359124815        10.592201430745552       51.557201856557775
22.458583297453917        202.44871588901776       5                        51.32333271241289
123.99999999999993        204.00000000000017       4.999999999999963        47.418619972399476
120.00998438584809        201.04304923223435       5                        47.51875201002667
123.99999999999987        199.03864023558302       5                        47.418619971866804
121.7225021582827         204.6764364934412        10.201686576058597       47.522227490279725
125.99999999999991        206.00000000000017       5                        47.4186199722132
122.33642521075939        208.07979591532242       5                        47.51511602365049
128.7773783680422         199.26443876479928       10.375094524069816       47.44937273128942
118.283430142212          205.73984883501333       5                        47.55797435236975
118.88858325168196        210.69103837981612       5                        47.5692322289749
122.10181539209526        211.98665681976507       8.04702058706295         47.53999733998515
4.147794563502849         225.0091050099251        5                        59.84345218296437
8.354065367525399         226.57955452582908       12.696531844829428       57.865040354534116
-0.7217768238996506       229.98261834863843       10.888575056572058       64.93837851362512
24.000000000000014        229.99999999999997       4.999999999999993        57.6289730906389
23.848194493187794        229.37790926659162       6.8332100903727735       55.910378755256964
27.175761540940115        227.50070821597257       5                        54.40696170799082
26.000000000000004        232                      4.999999999999993        57.62897307342313
21.56740099734808         234.44019914940483       4.999999999999993        57.628973130464104
127.56370739046369        206.61909220977407       10.375094524069816       47.474989323737574
125.30311000674669        211.78921475989685       5                        47.50548714882363
129.76159315064652        211.4287596872522        5                        47.46561325058121
128.47397202808526        201.52051522712242       5                        47.418619971101926
131.2337521841613         206.0000000000002        5                        47.41861997070612
125.36582163028088        201.80942473229592       15.750189048139626       47.4971965153461
144.9014567613272         172.91691647085142       10.829932507399532       47.30534349820753
146.34001739392693        174.73913444912012       5                        47.315896291295005
-126.00000000000006       206.00000000000017       4.999999999999963        47.13480455224704
-124.00000000000006       204.00000000000017       5                        47.13480455237402
-122.18170905107414       207.95277547244083       5                        47.329652343329535
-125.52140429703874       206.1792010511804        7.848970890778533        47.24636130849641
-127.54141670254612       202.44871588901776       5                        47.13480455034925
-128.25717042013486       234.27821158040848       4.999999999999993        47.17973492341127
-124                      232                      4.999999999999993        47.179734926665446
-128.4484299650678        234.80711306203577       7.997074634251602        47.226736813681306
-126                      229.99999999999997       4.999999999999993        47.17973492553852
-125.53457354488222       227.52573230739338       10.417049692093727       47.327108296887374
-122.39811136126848       227.3333203459582        5                        47.36479543179718
-141.99999999999997       229.99999999999997       4.999999999999993        47.179734916627886
-144                      232                      4.999999999999993        47.1797349161199
-142.66376284238845       229.03854278650962       9.885253906249996        47.08991081100166
-140.2232606358095        233.8382414444448        4.999999999999993        47.17973491786234
-136.76624781583863       229.99999999999997       4.999999999999993        47.179734919355106
-145.10436318184156       233.81414484908464       10.242428304692925       47.04977985587735
-20.5932276140485         230.01444204543103       0                        47.37328022616491
-21.772182024456633       232.24725670965535       -6.513671875             47.39990746084989
155.99999999999991        178.0000000000001        5                        47.18756745906848
153.04828611289633        180.69230789816243       5                        47.24605867251251
156.84898999274293        178.88112526592292       9.314034557436514        47.216874835768046
155.9999999999999         182.9613597644169        5                        47.1875674591946
157.99999999999997        176.0000000000001        5                        47.187567458851575
153.72881369243993        175.28146376286088       5                        47.234881328784404
159.78662863958556        179.76373103345333       5                        47.187567458565596
163.23375218416126        176.00000000000009       4.999999999999999        47.18756745799135
151.35462710448732        177.7283569700549        5                        47.26477583991223
150.320016084426          176.7949245020342        9.830342675148646        47.27237938199749
157.89600803931904        174.55147828428213       9.668442732878384        47.20608103981727
141.99999999999997        260                      4.999999999999993        47.42675719610376
144.00000000000003        258                      4.999999999999993        47.42675719580665
139.77009054783522        259.827970246606         9.531268459356635        47.37620446689152
140.45865274957438        256.4487022486032        5                        47.42675719713816
156                       258                      4.999999999999993        47.16641363064769
158                       260.00000000000006       4.999999999999993        47.16641363053731
154.95469805204772        256.34021204110775       9.531249999999998        47.22476531294122
159.82628785559328        256.16335050297585       4.999999999999993        47.16641362991185
153.672097666066          261.44494086287386       5                        47.22579883157106
-7.999999999999991        260                      4.999999999999993        92.48180504941946
-9.54134725042568         256.4487022486032        5                        92.48180504941946
-5.999999999999961        258                      4.999999999999993        92.48180504941946
-11.03859280970984        258.6974667243965        10.920317724029582       74.33799042126947
24.000000000000014        260.00000000000006       4.999999999999993        57.62897308219863
26.000000000000004        258                      4.999999999999993        57.62897306519543
23.145115863882744        259.98334305865677       9.068063721806695        55.4089945780288
22.450203488549782        256.4592319936736        4.999999999999993        57.628973115251355
27.530766478661306        261.5931638696207        5                        54.386727126271964
5.999999999999997         258                      4.999999999999993        57.62897329586688
8.00000000000001          260.00000000000006       4.999999999999993        57.62897327712953
4.970350545743566         257.28473690710325       11.390213021922134       60.975688826069074
9.826287855593295         256.16335050297585       4.999999999999993        57.628973248934855
3.827834774124419         261.47733223149686       5                        60.97839840351995
-4.856572934863692        261.9231993017652        5                        72.04818054799766
-6.130595947315107        262.8915209910619        11.473250023544372       66.93288245662592
-3.7048109976214505       282.83667480644544       5                        53.92119156252233
-6.000000000000012        286.0000000000001        4.9999999999999805       51.76637279047411
-8.00000000000001         284.0000000000001        4.9999999999999805       51.7663728000047
-3.8481719494519213       281.52396042645046       9.495319465372772        54.52604318304185
-24.00000000000002        260.00000000000006       5                        92.48180504941946
-26.000000000000004       258                      4.999999999999993        92.48180504941946
-23.925988588227092       260.253414313557         7.991340379527398        76.72062787770143
-28.049635524778758       261.9992847644487        5                        69.68366358414458
-21.524598398349788       255.5198248145738        5                        92.48180504941948
-10.7153302678471         259.77372821069093       0                        47.44066368178175
-4.636723725757719        257.77952116895506       0                        47.37056726857556
-9.110588115044711        259.4779047040424        -6.159667968750001       47.40313911778847
-5.557214829517675        263.6805741761283        0                        47.395433894225754
-8.303559379520562        254.01809898846474       0                        47.38836566017847
-2.1239136599348303       262.96307506804635       -6.3720703125            47.35638137723702
-0.15444988190274955      261.08317468837623       0                        47.356744036983294
-26.986010853600906       257.8547985563843        -5.847370168700936       47.80877062407513
-30.07689898582033        259.75341976014937       0                        48.00328076828153
125.61122543115006        260.04085717468365       0                        47.066556753637656
121.41749023895692        259.41695650959815       0                        47.114734508237575
124.68246484459867        259.5609125605703        -4.949269612630209       47.07261870595515
124.83489773967881        255.85607323629475       0                        47.07439012957423
122.47024985409237        265.1590098570865        0                        47.10206122566301
118.9551298682465         209.88256217226          12.894305372204654       47.57448591291858
128.47540160165036        255.51982481457384       5                        47.42675720009674
124                       258                      4.999999999999993        47.426757200960814
127.89679374978076        255.06105378977065       8.318940893493174        47.444508232488246
125.99999999999997        260.00000000000006       5                        47.42675720070986
141.99999999999997        284.0000000000001        4.9999999999999805       47.24405361346488
144                       286.0000000000001        4.9999999999999805       47.24405361305491
142.91115567164732        282.2950748134297        8.891490686945913        47.24471429755453
146.41610149976398        282.6813285241133        5                        47.217274505974494
122.00892881109968        261.74034217819616       5                        47.48185466166582
121.62880204551249        257.64850435640943       9.771541155732333        47.50156302541314
-122.78671328792824       203.4150258700306        0                        45.653595628662536
-122.58630609552874       207.61620841667047       0                        45.66376264974689
-117.17582022766122       204.90487940535016       0                        45.825342062218624
-120.13908743077695       204.3638217161561        -4.53125                 45.72211108743795
-138.92753622892073       226.00194679072118       5                        47.14171511333292
-143.2346189430628        224.4998994946715        5                        47.07289402035524
-145.96416359685816       229.35381539962995       5                        47.0466150513443
-148.46037088738345       225.5258473260556        5                        46.977961089515865
-126.75828521734609       204.98649691913863       -3.3984374999999996      45.54406687955453
-128.33603105039617       205.70485162313926       0                        45.50953262239533
143.53443446581142        257.91840149331034       -142.11628252251734      46.51847401015983
141.99999999999997        260                      -145.00000000000003      46.51556329611751
140.3467616607651         256.6718609265879        -143.82154230151875      46.516346303743255
140.95979349741677        260.6506267080347        -141.32555947152218      46.51688419940136
144.00000000000003        258                      -145.00000000000003      46.51556329615424
140.45865274957438        256.4487022486032        -145                     46.5155632961073
144.00000000000003        253.0386402355831        -145.00000000000003      46.515563296222474
-6.000000000000077        204.00000000000017       -145.00000000000006      45.869723224508895
-8.000000000000075        206.00000000000014       -145.00000000000006      45.86972322432375
-9.541399797839851        202.44871135567334       -145                     45.86972322347305
-6.309767042215106        205.123221321144         -140.7335929688405       45.94031770535563
-6.000000000000076        199.03864023558316       -145.00000000000006      45.869723224463776
10.476393728383684        201.51873624039993       -145                     46.1406559409075
5.999999999999956         204.00000000000017       -145.00000000000006      46.140655939756805
10.60355752014667         201.35680937576115       -141.49946995072457      46.12637618506006
7.999999999999957         206.00000000000017       -145.00000000000006      46.14065594012904
8.120089833764458         207.67689088585226       -140.96687382744673      46.10122955057844
23.999999999999957        206.00000000000017       -145.00000000000006      46.140655943597835
25.99999999999993         204.00000000000017       -145                     46.140655943870286
24.654703893236306        205.94153455707587       -138.203125              46.190733558360286
22.458583297453917        202.44871588901785       -145                     46.1406559430747
26.000000000000004        232                      -145.00000000000003      46.13906067685831
24.000000000000014        229.99999999999997       -145.00000000000003      46.13906067660479
27.73394251970956         228.39029850746147       -140.74767346475625      46.20262207697411
23.172189787883163        233.55254228160246       -140.8261461563796       46.168744327807424
21.56740099734813         234.44019914940475       -145.00000000000003      46.13906067590371
5.264368208899208         180.2519994089746        -141.4631808769938       46.090991700396664
5.99999999999993          178.0000000000001        -145                     46.14065594017759
10.949171133416671        179.4759573213825        -139.14123535156253      46.126584152235175
6.428133241192999         174.509101599661         -140.39714811043817      46.09632959937207
7.999999999999971         176.0000000000001        -145                     46.140655940447125
13.233752184161323        176.0000000000001        -145                     46.140655941585
9.775901650626224         179.76087749987124       -145                     46.14065594100261
1.7447812783614267        175.64476999187016       -142.4566455682119       46.05132889307732
-8.000000000000075        176.00000000000017       -145.00000000000006      45.86972322575257
-6.000000000000072        178.0000000000001        -145.00000000000006      45.86972322622803
-9.766945822498272        179.77937720150206       -145                     45.86972322464282
-7.9468693672598425       174.68918537029103       -139.3359375             45.95525693285971
-24.000000000000078       176.00000000000017       -145.00000000000006      45.86972322030449
-26.000000000000078       178.0000000000001        -145.00000000000006      45.86972321970438
-21.82802209946514        177.6881457400025        -140.46875000000003      45.84715241200059
-22.145950403153982       179.83329958937486       -145                     45.86972322106208
-26.3153458512117         173.80856990414384       -138.20312500000003      45.798889849568766
22.23616110260593         179.77103632893312       -145.00000000000003      46.14065594314172
25.99999999999996         178.0000000000001        -145.00000000000006      46.14065594386929
23.075804086426317        181.17033292084557       -141.32251603981234      46.16479319677737
23.999999999999957        176.00000000000017       -145.00000000000006      46.14065594373428
28.2835098749116          178.63687428338434       -139.9040598219109       46.2013663600533
124.79526740272244        201.32156023419566       -141.39723276841877      46.51087274821393
123.99999999999987        199.03864023558327       -145                     46.51538312256882
123.99999999999993        204.00000000000017       -145.00000000000006      46.51538312260998
128.4739720280852         201.52051522712256       -145                     46.515383122743486
143.99999999999994        204.00000000000017       -145.00000000000006      46.51538312320144
140.45866133520687        202.4486999713869        -144.99999999999997      46.51538312308332
143.99999999999994        199.03864023558313       -145.00000000000006      46.51538312312277
142.9623291545885         204.32862175167165       -140.68115234375006      46.52410778550142
141.99999999999991        206.00000000000014       -145.00000000000006      46.515383123208096
138.06904403876857        206.7452036065481        -138.76953125000003      46.524403427090185
125.99999999999991        206.00000000000017       -145                     46.51538312265678
130.79751833459565        202.24841876669362       -139.90234375000003      46.51762483130558
123.89032526406704        206.3165480554611        -141.87900885564642      46.50895331876424
129.14106021547101        209.29680660449014       -140.12735043958162      46.5166478217387
144                       232                      -145.00000000000003      46.51556329670621
145.72255593476865        231.6672540514582        -140.18554687499997      46.526490826735966
144.00000000000006        236.9613597644169        -145.00000000000006      46.51556329660445
140.04359196344595        232.01008476973635       -139.90234375000003      46.52346512632792
140.18717260405398        233.81707812175588       -145                     46.51556329656909
141.99999999999997        229.99999999999997       -145.00000000000003      46.51556329672724
136.76624781583863        229.99999999999994       -145.00000000000003      46.515563296547036
126                       229.99999999999997       -145.00000000000003      46.515563296112425
124.00000000000003        232                      -145.00000000000003      46.51556329606449
123.19942764285122        228.41183031474          -142.16796875000003      46.5065891933832
126.41858742493402        232.28978759123655       -140.75195312499997      46.512927392673
127.88211418452076        233.86761793398705       -145                     46.51556329619728
121.61006228461633        228.04410446529516       -145.00000000000003      46.5025595600352
139.61892376621554        206.5806985942795        150                      47.25514721188177
143.76960026939184        208.83046010954587       150                      47.233955132865056
144.93964772712974        204.02957584595143       150                      47.2259785490602
140.91603425772252        205.1951421453725        144.06588664694814       47.24896387934066
144.41987605035945        210.07621353004166       143.5587514763378        47.2320774946926
148.9426497924933         208.87135320776497       150                      47.20603736638406
143.99999999999994        178.0000000000001        154.99999999999997       46.90167262702622
141.99999999999991        176.00000000000017       154.99999999999997       46.90167262707325
142.4034677832421         180.07964906060693       158.55679741606318       46.881993643085245
140.23763407531357        179.77010129940788       155.00000000000003       46.90167262750109
123.99999999999993        204.00000000000017       154.99999999999997       46.90167263020816
125.99999999999991        206.00000000000017       155                      46.90167263004323
126.80612071767924        200.94427993211923       158.92038939811857       46.91458620483809
128.4739720280852         201.52051522712256       155                      46.90167262952232
26.551438835688614        203.80276477678507       150                      48.07280298539542
29.621873251181885        203.8627535591097        145.22041712162277       48.04953178104847
23.470903178783303        202.87166056719232       143.2916259765625        48.10501930165107
26.154516561696752        208.16973607481418       150                      48.09243869508509
32.169493748939075        206.0222450131193        150                      48.025221210173804
20.415733039353157        205.61847746182045       150                      48.129158385146816
25.99999999999997         204.00000000000017       154.99999999999997       47.01578922526701
23.999999999999957        206.00000000000017       154.99999999999997       47.015789225258644
27.269966059166098        205.6366467738431        159.11390989614017       47.04875915467596
28.027411334591292        207.87495350233434       155                      47.05568861245542
-6.000000000000077        204.00000000000017       154.99999999999997       47.01187866474232
-5.053002316529813        208.05293665388444       155                      47.016931788355265
-5.248894528116027        205.84945966838868       159.27790763237945       47.01402187728949
-1.7542196049684122       205.24195768031106       155                      47.01460635686731
-1.5959788715527168       209.62733690437227       155                      47.01934958170471
-8.000000000000075        206.00000000000014       154.99999999999997       47.01187866477215
-2.90421711429623         201.77974786662708       155                      47.011801549341264
-5.722393369851159        201.34231145923803       159.27790763237945       47.010388258140864
-21.3648698121311         258.293507473631         150                      48.12120248903928
-24.287844637424026       260.94499489382554       149.99999999999997       48.0779450256881
-20.704410318880416       260.59221717701945       146.2653487069266        48.1186160604715
-25.193422414430447       256.82320800873737       149.99999999999997       48.09182810371868
174                       206.00000000000017       4.999999999999963        47.18756745645465
172.92398308935668        210.94373932489302       5                        47.14466593622665
168.16802734627632        207.39499395073753       10.415411514134183       47.17422276800996
176.59215648262025        208.61855712244886       8.829818323474052        47.12131472000581
173.9211252834462         225.95008632769628       0                        46.785202547194
170.9087882817993         232.1526142077159        0                        46.796002604097964
177.11326383857156        231.9938765259213        0                        46.78252260019725
171.03545683595607        227.03456889474543       -5.380859374999999       46.79135729437133
175.99999999999994        204.00000000000017       5                        47.1875674562973
172.45883329023982        202.44906323526496       5                        47.187567457131486
175.99999999999994        199.03855209203488       5                        47.18756745661205
176.2587034757058         202.33626643533046       11.292297804357897       47.126784760975774
180.2097544523711         201.16319568905308       5                        47.104891822252235
174                       176.00000000000017       4.999999999999963        47.1875674560572
175.99999999999997        178.0000000000001        4.999999999999963        47.18756745585257
172.23665879378203        179.77049812648022       5                        47.18756745693485
175.2833828097089         176.18514464622953       7.704869402649851        47.13232826389756
178.45951324729296        173.52274274151023       5                        47.089598196327536
177.83204061906628        207.8744250910927        5                        47.1173587672502
180.84587397875003        204.95598350146804       5                        47.092618233734065
173.8051128495528         237.12830877907192       0                        46.79185134831233
171.54834794174909        234.6730542810314        -6.796874999999999       46.79367583781338
176.29982405156125        203.59927061183808       0                        46.76417145122219
171.1731487843091         205.0915383888015        0                        46.775780527633444
175.7646983601301         208.01748655135114       0                        46.76859599096839
173.3318959588703         203.49361755280862       -4.6606937377669135      46.76895467024894
156                       232                      -145.00000000000003      46.520617839225416
158                       229.99999999999997       -145.00000000000003      46.520617839242846
159.7884154605807         233.8136230612347        -145.00000000000003      46.52061783914264
156.3722314365818         231.86484625295586       -141.73582549930813      46.52610538895348
146.29063651902624        239.1608132077871        -138.20312500000003      46.52702408448112
124.7315334436718         207.54435887529945       -133.36971446600597      46.51568947470515
143.04629293890662        228.39231572650183       -135.37109375            46.5312409078066
146.53143044352717        233.084223420784         -132.11425781250003      46.53539193449464
-146.25411783446083       261.17239874479765       5                        46.984702320732886
-141.99999999999997       260.00000000000006       4.999999999999993        47.179734913108156
-143.21608501332858       266.2655756198691        5                        46.98114425164953
-146.43309587137628       260.03230066995764       8.895628214846461        46.97597119150461
-144                      258                      4.999999999999993        47.17973491272406
-148.27785831914522       255.91127344051637       5                        46.96271689292211
-144.00000000000006       204.00000000000017       4.999999999999963        47.13480454397045
-142.00000000000006       206.00000000000017       4.999999999999963        47.13480454427293
-144.72540498376333       203.63288626219432       8.30975480335772         47.04682143608602
-139.52360627161625       201.5187362403998        5                        47.134804545435365
-146.25094945348457       207.05646261651228       5                        47.018251555108854
-137.4353908639532        230.80083566274638       12.115478515624995       47.1607714117923
-140.64821884857486       236.2262713532795        14.062499999999995       47.11583022668644
-151.53533253701173       229.51272435753052       9.594047393280361        46.91329057442729
-158.00000000000009       206.00000000000014       4.999999999999963        46.70449185353691
-156.00000000000009       204.00000000000017       4.999999999999963        46.70449185409148
-156.9651134605409        205.53789680660842       8.471181206377281        46.79900866088381
-159.54133866479324       202.4486999713869        5                        46.704491852325184
-154.73747964217924       207.91240447302798       5                        46.84483038039041
-156.00000000000009       178.0000000000001        4.999999999999963        46.70449185303634
-158.00000000000009       176.00000000000017       4.999999999999963        46.70449185246521
-153.6700547479233        174.70821653132708       5                        46.820762949913735
-157.27193563457206       178.40416321919886       8.101920811185845        46.7597521213381
-159.76236592468646       179.77010129940797       5                        46.7044918513336
-146.25967147464013       175.2817027473299        5                        46.97807907917548
-142                      176.0000000000001        5                        47.13480454031585
-142.55500449735172       175.20860936223133       10.367728837954452       47.010044280163584
-144.92893907139901       170.64311594941717       5                        46.95383412514441
-140.22409834937383       179.76087749987104       5                        47.13480454207053
-136.7662478158387        176.00000000000014       5                        47.13480454261221
-144.00000000000009       178.0000000000001        5                        47.13480453989554
-142.63384049780043       181.1018982252402        10.380859375             47.03976251222877
-139.50314280188084       171.67668165726562       5                        47.033328441232534
-126.00000000000006       176.00000000000017       4.999999999999963        47.13480454675349
-124.00000000000006       178.0000000000001        4.999999999999963        47.1348045473723
-127.6588373007447        175.25514478889454       9.947204589843748        47.147002975233434
-121.54118175270654       173.5243810333305        5                        47.191574753994935
-127.76383889739421       179.77103632893306       5                        47.1348045463699
-149.5445360051948        177.76094341249683       10.076022677951386       46.909192665278006
-155.99999999999997       258                      4.999999999999993        46.67252329706167
-155.00335038746408       262.1295135356786        5                        46.77577626347159
-156.160026139591         259.9788795435594        8.539803625385803        46.762185012503295
-151.58209853257938       259.34196632365956       5                        46.858678639507055
-158                      260                      4.999999999999993        46.67252329653264
-159.5413472504258        256.4487022486031        5                        46.67252329543821
-151.4255487244747        256.6777731415952        9.10961580469293         46.87307767709999
-156.4702819060039        254.79068332082522       8.615595582039392        46.758146010730826
-25.83359992042091        286.3986994262803        0                        47.85418481304708
