% Model:              9.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 12 2023, 01:18
% Dimension:          3
% Nodes:              40982
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
-32.15739856770252        177.0462034588183        5                        50.6205997619664
-26.00000000000007        204.00000000000017       4.999999999999963        52.440154666130056
-24.000000000000092       206.00000000000017       5                        52.440154682914375
-28.78062001143757        207.686806582527         10.8056640625            54.5219346769834
-27.262050079751234       203.1416030140032        10.72058057716995        53.4422977100435
-21.473659441533183       200.99205492459453       11.493195274645268       53.18640749057726
-21.526027971914807       201.52051522712256       5                        52.440154642385146
-27.72111540161447        208.08983934720032       5                        54.61485193693503
5.99999999999993          178.0000000000001        5                        51.28885245292118
7.999999999999971         176.0000000000001        5                        51.28885244865182
6.915677597022557         177.68587801582143       9.412691525473079        50.86681794618628
3.711095237996993         175.2663853540875        5                        50.81119085987876
9.775901650626224         179.76087749987124       5                        51.288852458164
13.233752184161323        176.0000000000001        5                        51.28885244714517
5.0848470312431004        170.57138399007243       5                        50.343894812453975
12.633826291503285        173.01158442083417       11.065876177012175       50.33423547889763
1.9848758295597153        176.09905689620138       7.78559718569182         50.85724611446313
3.8564274868295425        182.1457894385242        8.686022668320053        51.201563035600586
5.999999999999931         182.9613597644169        5                        51.28885246822995
-8.588887731054697        173.98335892559433       10.735796921913414       50.945406716331206
-6.097169692691153        171.19119292426458       5                        50.726291247498885
-3.648175447286945        174.70080510810473       5                        51.103010692506686
-10.733798043761773       170.49822615135474       5                        50.73641541500462
-13.23375218416142        176.00000000000006       4.999999999999961        52.44015448893214
-1.2362932937285631       179.97267446303772       12.350288068012253       51.11333555601512
-10.574219791112286       179.65823168355314       14.133300781250002       51.25243271214073
122.43455550938417        177.29363353544377       11.467553067558493       47.420473071992106
122.29257667547927        174.0294755241846        5                        47.40630744393133
-7.46292288205352         211.24177500854438       9.672851562499996        56.37256520171014
5.999999999999956         204.00000000000017       4.999999999999963        51.288852571161854
7.999999999999957         206.00000000000017       4.999999999999963        51.288852576802796
7.647268805562837         204.19465570280772       8.907341982671934        52.42304289949326
10.476393728383684        201.51873624039993       5                        51.288852543822266
3.653832705274347         207.27254920394475       5                        53.64752491847958
-5.999999999999991        232                      4.999999999999993        92.50866279899172
-4.261170915125846        229.8372924671695        7.561700994318179        71.94756972631112
-7.999999999999991        229.99999999999997       4.999999999999993        92.50866279899172
-3.0918068033444257       227.90222305981928       5                        68.49436992079332
5.999999999999997         232                      4.999999999999993        57.61109281269504
4.4193803638134455        230.33635606328147       5                        60.75694793949986
6.682423188249847         232.52637479218606       9.129423318827357        59.76047892768542
2.646522059111973         233.59817219314124       5                        63.61216028750106
8.00000000000001          229.99999999999997       4.999999999999993        57.61109279657005
9.807617192180262         233.8408147256269        4.999999999999993        57.61109276899086
11.373164261085238        230.49165328940964       7.627625038266923        57.65800939152715
126                       229.99999999999997       4.999999999999993        47.41178917214249
124.00000000000003        232                      4.999999999999993        47.4117891724485
121.92813282038709        228.0386850689282        5                        47.528479196761424
122.76963850709103        228.4676681120601        8.310815323833578        47.520362075234516
143.99999999999994        178.0000000000001        4.999999999999963        47.36047053921756
141.99999999999991        176.00000000000017       4.999999999999963        47.360470539400914
142.97599053350018        180.41881700829413       9.79822164175968         47.30253727765072
140.2376340753135         179.77010129940788       5                        47.36047054060372
143.99999999999994        204.00000000000017       4.999999999999963        47.36047054247691
141.99999999999991        206.00000000000014       4.999999999999963        47.36047054268426
140.45866133520684        202.4486999713869        5                        47.36047054315802
144.44049717755476        204.18137450580372       10.606413990698119       47.3086266657866
144.98712358981052        207.9807095626367        5                        47.31231329428875
157.99999999999997        206.00000000000017       4.999999999999963        47.13167493171079
155.99999999999997        204.00000000000017       4.999999999999963        47.13167493187868
160.47267672528025        201.52138044487822       5                        47.13167493072768
159.09227740661075        204.0577994343737        9.886876476337745        47.16887014080817
141.99999999999997        229.99999999999997       4.999999999999993        47.41178916690061
144                       232                      4.999999999999993        47.41178916653842
140.1871726040541         233.8170781217559        5                        47.41178916774769
143.31628724048818        229.44241022044793       9.768332093035442        47.347284031536454
146.34624254543257        228.2804462458906        5                        47.32002981570661
128.1582807745038         230.13095411792398       8.877124926630193        47.45478990597023
127.88211418452076        233.86761793398705       5                        47.41178917107697
155.48005452956107        209.59417135124738       10.878347230882138       47.211244588965144
153.70576481529832        207.31073208376787       5                        47.214091637586314
156                       232                      4.999999999999993        47.14118887917353
154.2350768202592         228.6029405639169        5                        47.22098099004539
158                       229.99999999999997       4.999999999999993        47.14118887907028
153.77928020966314        229.49837032629142       9.649792158779256        47.23173770279416
156.8606047006774         234.02471203928408       9.402167120350155        47.1929089601035
159.80761719218023        233.8408147256269        4.999999999999993        47.14118887817817
-7.571442246871337        233.3876288809881        9.672851562499995        76.4470382983429
-9.812827395945796        233.8170781217561        5                        92.50866279899172
5.999999999999997         236.96135976441718       4.999999999999994        57.61109283652448
-1.424669712564608        203.71657405625345       5                        53.393375093701295
-3.6497788096865946       208.02774022200583       5                        54.7107373577265
-3.4287110553788946       204.87411384365043       11.088867187499996       53.886916876321706
-2.6400524092206723       200.96926815989661       5                        52.88838358807173
-6.244498989908955        199.7306095343221        12.646484374999998       52.99803957320094
-10.339828202888883       208.53605676792273       14.345703124999996       55.30153526296774
-22.11788581547932        233.86761793398705       5                        92.50866279899172
-23.99999999999999        229.99999999999997       4.999999999999993        92.50866279899172
-20.65757873565361        233.640503807411         9.216109531377654        80.18925225252771
-25.999999999999996       232                      4.999999999999993        92.50866279899172
-27.265200568941864       230.34907340108498       9.849853515625           70.34904708149878
-28.04223889631764        228.05132872157964       5                        69.94099824889624
-26.096325430399464       232.18694473748576       0                        48.35876898460793
-29.377551302494602       229.89707576705896       -4.53125                 48.4043972566524
-24.823434388921974       227.1584701300282        0                        48.25141888568907
-31.483901274587822       228.99598315520478       0                        48.47083371479142
-21.626037609552          258.7180501489992        0                        48.4253439590865
-25.360554692474047       257.25726735301          0                        48.551259952898356
-24.374773566898327       261.2520925806974        0                        48.52109811775733
-22.78689796108608        256.9943600739051        -4.7509488553711865      48.4423875584574
23.999999999999957        206.00000000000017       4.999999999999963        51.288852527010455
25.99999999999993         204.00000000000017       5                        51.28885252184528
27.733775765390902        207.9142417743841        5                        51.54380968576233
23.63472479156482         204.0783359124815        10.592201430745552       51.52429172597872
22.458583297453917        202.44871588901776       5                        51.28885252086661
123.99999999999993        204.00000000000017       4.999999999999963        47.36047054784711
120.00998438584809        201.04304923223435       5                        47.490788616723826
123.99999999999987        199.03864023558302       5                        47.360470546858444
121.7225021582827         204.6764364934412        10.201686576058597       47.494134265509594
125.99999999999991        206.00000000000017       5                        47.36047054765926
122.33642521075939        208.07979591532242       5                        47.48642662354065
128.7773783680422         199.26443876479928       10.375094524069816       47.40322229401705
118.283430142212          205.73984883501333       5                        47.54067243577036
118.88858325168196        210.69103837981612       5                        47.555558278836486
122.10181539209526        211.98665681976507       8.04702058706295         47.519401071876366
4.147794563502849         225.0091050099251        5                        59.815862151430004
8.354065367525399         226.57955452582908       12.696531844829428       57.831401003570576
-0.7217768238996506       229.98261834863843       10.888575056572058       64.91745095474265
24.000000000000014        229.99999999999997       4.999999999999993        57.6110926050407
23.848194493187794        229.37790926659162       6.8332100903727735       55.892758713171716
27.175761540940115        227.50070821597257       5                        54.39521784450226
26.000000000000004        232                      4.999999999999993        57.611092587920886
21.56740099734808         234.44019914940483       4.999999999999993        57.61109264483848
127.56370739046369        206.61909220977407       10.375094524069816       47.436808719222206
125.30311000674669        211.78921475989685       5                        47.477421194045455
129.76159315064652        211.4287596872522        5                        47.42951304256804
128.47397202808526        201.52051522712242       5                        47.360470545984455
131.2337521841613         206.0000000000002        5                        47.36047054585122
125.36582163028088        201.80942473229592       15.750189048139626       47.46202856656625
144.9014567613272         172.91691647085142       10.829932507399532       47.255294868419476
146.34001739392693        174.73913444912012       5                        47.26380712953999
-126.00000000000006       206.00000000000017       4.999999999999963        47.053767781189656
-124.00000000000006       204.00000000000017       5                        47.0537677813939
-122.18170905107414       207.95277547244083       5                        47.3050440431612
-125.52140429703874       206.1792010511804        7.848970890778533        47.191600725275336
-127.54141670254612       202.44871588901776       5                        47.05376777880332
-128.25717042013486       234.27821158040848       4.999999999999993        47.17034325226369
-124                      232                      4.999999999999993        47.17034325608022
-128.4484299650678        234.80711306203577       7.997074634251602        47.2163438995784
-126                      229.99999999999997       4.999999999999993        47.170343254563655
-125.53457354488222       227.52573230739338       10.417049692093727       47.317885459020474
-122.39811136126848       227.3333203459582        5                        47.38174795455006
-141.99999999999997       229.99999999999997       4.999999999999993        47.17034324351908
-144                      232                      4.999999999999993        47.170343243036015
-142.66376284238845       229.03854278650962       9.885253906249996        47.03210983740624
-140.2232606358095        233.8382414444448        4.999999999999993        47.17034324534302
-136.76624781583863       229.99999999999997       4.999999999999993        47.17034324686399
-145.10436318184156       233.81414484908464       10.242428304692925       46.99635189498011
-20.5932276140485         230.01444204543103       0                        48.19504918130717
-21.772182024456633       232.24725670965535       -6.513671875             48.22645890289275
155.99999999999991        178.0000000000001        5                        47.13167493037276
153.04828611289633        180.69230789816243       5                        47.19229545594185
156.84898999274293        178.88112526592292       9.314034557436514        47.16386984538761
155.9999999999999         182.9613597644169        5                        47.13167493045593
157.99999999999997        176.0000000000001        5                        47.131674930163506
153.72881369243993        175.28146376286088       5                        47.182793984560995
159.78662863958556        179.76373103345333       5                        47.13167492975704
163.23375218416126        176.00000000000009       4.999999999999999        47.1316749290886
151.35462710448732        177.7283569700549        5                        47.212161431232516
150.320016084426          176.7949245020342        9.830342675148646        47.220391978391284
157.89600803931904        174.55147828428213       9.668442732878384        47.15481498323583
141.99999999999997        260                      4.999999999999993        47.4117891656861
144.00000000000003        258                      4.999999999999993        47.411789165344224
139.77009054783522        259.827970246606         9.531268459356635        47.360676343569715
140.45865274957438        256.4487022486032        5                        47.41178916672718
156                       258                      4.999999999999993        47.14118887815113
158                       260.00000000000006       4.999999999999993        47.141188878073045
154.95469805204772        256.34021204110775       9.531249999999998        47.20107948254543
159.82628785559328        256.16335050297585       4.999999999999993        47.14118887737429
153.672097666066          261.44494086287386       5                        47.204566989702606
-7.999999999999991        260                      4.999999999999993        92.50866279899172
-9.54134725042568         256.4487022486032        5                        92.50866279899172
-5.999999999999961        258                      4.999999999999993        92.50866279899172
-11.03859280970984        258.6974667243965        10.920317724029582       74.35526808339633
24.000000000000014        260.00000000000006       4.999999999999993        57.61109259742939
26.000000000000004        258                      4.999999999999993        57.61109258057059
23.145115863882744        259.98334305865677       9.068063721806695        55.40667372486676
22.450203488549782        256.4592319936736        4.999999999999993        57.6110926302065
27.530766478661306        261.5931638696207        5                        54.39997588345244
5.999999999999997         258                      4.999999999999993        57.61109281083306
8.00000000000001          260.00000000000006       4.999999999999993        57.611092792135466
4.970350545743566         257.28473690710325       11.390213021922134       60.96345066560819
9.826287855593295         256.16335050297585       4.999999999999993        57.61109276378874
3.827834774124419         261.47733223149686       5                        60.97340535171159
-4.856572934863692        261.9231993017652        5                        72.06186713058084
-6.130595947315107        262.8915209910619        11.473250023544372       66.94303151763096
-3.7048109976214505       282.83667480644544       5                        53.97630705384063
-6.000000000000012        286.0000000000001        4.9999999999999805       51.8788838893123
-8.00000000000001         284.0000000000001        4.9999999999999805       51.87888389888763
-3.8481719494519213       281.52396042645046       9.495319465372772        54.56973303833549
-24.00000000000002        260.00000000000006       5                        92.50866279899172
-26.000000000000004       258                      4.999999999999993        92.50866279899172
-23.925988588227092       260.253414313557         7.991340379527398        76.77665759310713
-28.049635524778758       261.9992847644487        5                        69.77836748156484
-21.524598398349788       255.5198248145738        5                        92.50866279899172
-10.7153302678471         259.77372821069093       0                        48.17069044031775
-4.636723725757719        257.77952116895506       0                        48.081869170584305
-9.110588115044711        259.4779047040424        -6.159667968750001       48.13167405046715
-5.557214829517675        263.6805741761283        0                        48.09584424133477
-8.303559379520562        254.01809898846474       0                        48.12360996694702
-2.1239136599348303       262.96307506804635       -6.3720703125            48.04703958947655
-0.15444988190274955      261.08317468837623       0                        48.03971200736981
-26.986010853600906       257.8547985563843        -5.847370168700936       48.58198888199741
-30.07689898582033        259.75341976014937       0                        48.761490526039445
125.61122543115006        260.04085717468365       0                        47.28824441478205
121.41749023895692        259.41695650959815       0                        47.33596388776123
124.68246484459867        259.5609125605703        -4.949269612630209       47.295955794023946
124.83489773967881        255.85607323629475       0                        47.30000829783224
122.47024985409237        265.1590098570865        0                        47.31756230372074
118.9551298682465         209.88256217226          12.894305372204654       47.55869872930823
128.47540160165036        255.51982481457384       5                        47.41178917006039
124                       258                      4.999999999999993        47.41178917121653
127.89679374978076        255.06105378977065       8.318940893493174        47.43416624256679
125.99999999999997        260.00000000000006       5                        47.41178917097567
141.99999999999997        284.0000000000001        4.9999999999999805       47.256255803768696
144                       286.0000000000001        4.9999999999999805       47.25625580331758
142.91115567164732        282.2950748134297        8.891490686945913        47.24268779970907
146.41610149976398        282.6813285241133        5                        47.21415455628432
122.00892881109968        261.74034217819616       5                        47.49002788247353
121.62880204551249        257.64850435640943       9.771541155732333        47.507889395869604
-122.78671328792824       203.4150258700306        0                        47.29220517600839
-122.58630609552874       207.61620841667047       0                        47.31238150337315
-117.17582022766122       204.90487940535016       0                        47.38910611104088
-120.13908743077695       204.3638217161561        -4.53125                 47.334819750204446
-138.92753622892073       226.00194679072118       5                        47.09111178294052
-143.2346189430628        224.4998994946715        5                        47.00693872657144
-145.96416359685816       229.35381539962995       5                        46.99550054464496
-148.46037088738345       225.5258473260556        5                        46.90709985394542
-126.75828521734609       204.98649691913863       -3.3984374999999996      47.238787296881135
-128.33603105039617       205.70485162313926       0                        47.22016918549617
143.53443446581142        257.91840149331034       -142.11628252251734      46.870326500908085
141.99999999999997        260                      -145.00000000000003      46.883190718468065
140.3467616607651         256.6718609265879        -143.82154230151875      46.88044285961579
140.95979349741677        260.6506267080347        -141.32555947152218      46.8697110765203
144.00000000000003        258                      -145.00000000000003      46.8831907184515
140.45865274957438        256.4487022486032        -145                     46.88319071869725
144.00000000000003        253.0386402355831        -145.00000000000003      46.883190718644755
-6.000000000000077        204.00000000000017       -145.00000000000006      47.070717451267164
-8.000000000000075        206.00000000000014       -145.00000000000006      47.070717451292914
-9.541399797839851        202.44871135567334       -145                     47.070717451082366
-6.309767042215106        205.123221321144         -140.7335929688405       47.08616517937133
-6.000000000000076        199.03864023558316       -145.00000000000006      47.070717451105985
10.476393728383684        201.51873624039993       -145                     47.08500528084138
5.999999999999956         204.00000000000017       -145.00000000000006      47.085005280849124
10.60355752014667         201.35680937576115       -141.49946995072457      47.08844726531444
7.999999999999957         206.00000000000017       -145.00000000000006      47.0850052808048
8.120089833764458         207.67689088585226       -140.96687382744673      47.09223572829471
23.999999999999957        206.00000000000017       -145.00000000000006      47.085005280461885
25.99999999999993         204.00000000000017       -145                     47.085005280387705
24.654703893236306        205.94153455707587       -138.203125              47.079505519243845
22.458583297453917        202.44871588901785       -145                     47.08500528058808
26.000000000000004        232                      -145.00000000000003      47.06106421803649
24.000000000000014        229.99999999999997       -145.00000000000003      47.061064218071245
27.73394251970956         228.39029850746147       -140.74767346475625      47.06296189233751
23.172189787883163        233.55254228160246       -140.8261461563796       47.06665311024184
21.56740099734813         234.44019914940475       -145.00000000000003      47.06106421816286
5.264368208899208         180.2519994089746        -141.4631808769938       47.080523549279775
5.99999999999993          178.0000000000001        -145                     47.0850052811279
10.949171133416671        179.4759573213825        -139.14123535156253      47.07999406606222
6.428133241192999         174.509101599661         -140.39714811043817      47.073481586812676
7.999999999999971         176.0000000000001        -145                     47.085005281082935
13.233752184161323        176.0000000000001        -145                     47.085005281079994
9.775901650626224         179.76087749987124       -145                     47.08500528123681
1.7447812783614267        175.64476999187016       -142.4566455682119       47.07315249883598
-8.000000000000075        176.00000000000017       -145.00000000000006      47.07071745026212
-6.000000000000072        178.0000000000001        -145.00000000000006      47.070717450322206
-9.766945822498272        179.77937720150206       -145                     47.070717450297735
-7.9468693672598425       174.68918537029103       -139.3359375             47.06752000214859
-24.000000000000078       176.00000000000017       -145.00000000000006      47.070717449413166
-26.000000000000078       178.0000000000001        -145.00000000000006      47.0707174493353
-21.82802209946514        177.6881457400025        -140.46875000000003      47.05961857051954
-22.145950403153982       179.83329958937486       -145                     47.07071744976258
-26.3153458512117         173.80856990414384       -138.20312500000003      47.041741594449
22.23616110260593         179.77103632893312       -145.00000000000003      47.085005281014325
25.99999999999996         178.0000000000001        -145.00000000000006      47.085005280684626
23.075804086426317        181.17033292084557       -141.32251603981234      47.07555027325079
23.999999999999957        176.00000000000017       -145.00000000000006      47.0850052806743
28.2835098749116          178.63687428338434       -139.9040598219109       47.05784320431323
124.79526740272244        201.32156023419566       -141.39723276841877      46.916125927186606
123.99999999999987        199.03864023558327       -145                     46.9138594364742
123.99999999999993        204.00000000000017       -145.00000000000006      46.91385943657329
128.4739720280852         201.52051522712256       -145                     46.91385943658118
143.99999999999994        204.00000000000017       -145.00000000000006      46.913859435581124
140.45866133520687        202.4486999713869        -144.99999999999997      46.91385943586729
143.99999999999994        199.03864023558313       -145.00000000000006      46.913859435620545
142.9623291545885         204.32862175167165       -140.68115234375006      46.897338802499206
141.99999999999991        206.00000000000014       -145.00000000000006      46.913859435617624
138.06904403876857        206.7452036065481        -138.76953125000003      46.90301459161158
125.99999999999991        206.00000000000017       -145                     46.91385943657453
130.79751833459565        202.24841876669362       -139.90234375000003      46.91284357080993
123.89032526406704        206.3165480554611        -141.87900885564642      46.91611624620838
129.14106021547101        209.29680660449014       -140.12735043958162      46.91188902596341
144                       232                      -145.00000000000003      46.8831907193141
145.72255593476865        231.6672540514582        -140.18554687499997      46.87457150119056
144.00000000000006        236.9613597644169        -145.00000000000006      46.88319071922893
140.04359196344595        232.01008476973635       -139.90234375000003      46.88425342674165
140.18717260405398        233.81707812175588       -145                     46.883190719426686
141.99999999999997        229.99999999999997       -145.00000000000003      46.88319071939025
136.76624781583863        229.99999999999994       -145.00000000000003      46.883190719627244
126                       229.99999999999997       -145.00000000000003      46.88319072015695
124.00000000000003        232                      -145.00000000000003      46.88319072013489
123.19942764285122        228.41183031474          -142.16796875000003      46.90155419427766
126.41858742493402        232.28978759123655       -140.75195312499997      46.895199178367996
127.88211418452076        233.86761793398705       -145                     46.883190719903766
121.61006228461633        228.04410446529516       -145.00000000000003      46.90290442192123
139.61892376621554        206.5806985942795        150                      47.05261226970638
143.76960026939184        208.83046010954587       150                      47.0377926873608
144.93964772712974        204.02957584595143       150                      47.031969626141965
140.91603425772252        205.1951421453725        144.06588664694814       47.04946886516911
144.41987605035945        210.07621353004166       143.5587514763378        47.03763555282216
148.9426497924933         208.87135320776497       150                      47.01709412462633
143.99999999999994        178.0000000000001        154.99999999999997       46.48361268997402
141.99999999999991        176.00000000000017       154.99999999999997       46.4836126899698
142.4034677832421         180.07964906060693       158.55679741606318       46.4729022579493
140.23763407531357        179.77010129940788       155.00000000000003       46.483612690201014
123.99999999999993        204.00000000000017       154.99999999999997       46.48361269176885
125.99999999999991        206.00000000000017       155                      46.48361269166896
126.80612071767924        200.94427993211923       158.92038939811857       46.49138848932467
128.4739720280852         201.52051522712256       155                      46.48361269128514
26.551438835688614        203.80276477678507       150                      47.63658219430783
29.621873251181885        203.8627535591097        145.22041712162277       47.62036380022437
23.470903178783303        202.87166056719232       143.2916259765625        47.665241498664884
26.154516561696752        208.16973607481418       150                      47.65204967055859
32.169493748939075        206.0222450131193        150                      47.59695182841625
20.415733039353157        205.61847746182045       150                      47.676652678669946
25.99999999999997         204.00000000000017       154.99999999999997       46.07447551448115
23.999999999999957        206.00000000000017       154.99999999999997       46.07447551423044
27.269966059166098        205.6366467738431        159.11390989614017       46.17238966210286
28.027411334591292        207.87495350233434       155                      46.186418819146
-6.000000000000077        204.00000000000017       154.99999999999997       45.816798903362375
-5.053002316529813        208.05293665388444       155                      45.879566625045534
-5.248894528116027        205.84945966838868       159.27790763237945       45.878113504031234
-1.7542196049684122       205.24195768031106       155                      45.91479092804814
-1.5959788715527168       209.62733690437227       155                      45.92287442018539
-8.000000000000075        206.00000000000014       154.99999999999997       45.81679890311245
-2.90421711429623         201.77974786662708       155                      45.8926766580014
-5.722393369851159        201.34231145923803       159.27790763237945       45.867487753847975
-21.3648698121311         258.293507473631         150                      47.36400176668519
-24.287844637424026       260.94499489382554       149.99999999999997       47.28495143497333
-20.704410318880416       260.59221717701945       146.2653487069266        47.37072056158754
-25.193422414430447       256.82320800873737       149.99999999999997       47.28799130878661
174                       206.00000000000017       4.999999999999963        47.131674928053556
172.92398308935668        210.94373932489302       5                        47.10434126835083
168.16802734627632        207.39499395073753       10.415411514134183       47.12831576031772
176.59215648262025        208.61855712244886       8.829818323474052        47.08294526207204
173.9211252834462         225.95008632769628       0                        46.96910407595285
170.9087882817993         232.1526142077159        0                        46.98281884724437
177.11326383857156        231.9938765259213        0                        46.95565043456964
171.03545683595607        227.03456889474543       -5.380859374999999       46.98141378835319
175.99999999999994        204.00000000000017       5                        47.131674927864765
172.45883329023982        202.44906323526496       5                        47.13167492852297
175.99999999999994        199.03855209203488       5                        47.13167492788886
176.2587034757058         202.33626643533046       11.292297804357897       47.08481829076974
180.2097544523711         201.16319568905308       5                        47.06648804283938
174                       176.00000000000017       4.999999999999963        47.131674926784235
175.99999999999997        178.0000000000001        4.999999999999963        47.13167492658819
172.23665879378203        179.77049812648022       5                        47.13167492752007
175.2833828097089         176.18514464622953       7.704869402649851        47.08602133640923
178.45951324729296        173.52274274151023       5                        47.05052897574275
177.83204061906628        207.8744250910927        5                        47.079000064851165
180.84587397875003        204.95598350146804       5                        47.05784163703748
173.8051128495528         237.12830877907192       0                        46.969398897357046
171.54834794174909        234.6730542810314        -6.796874999999999       46.978719743668755
176.29982405156125        203.59927061183808       0                        46.9528160490962
171.1731487843091         205.0915383888015        0                        46.97483106174987
175.7646983601301         208.01748655135114       0                        46.95683461637429
173.3318959588703         203.49361755280862       -4.6606937377669135      46.964489832368685
156                       232                      -145.00000000000003      46.82610847422803
158                       229.99999999999997       -145.00000000000003      46.82610847421917
159.7884154605807         233.8136230612347        -145.00000000000003      46.82610847393146
156.3722314365818         231.86484625295586       -141.73582549930813      46.84302694418878
146.29063651902624        239.1608132077871        -138.20312500000003      46.87103604021119
124.7315334436718         207.54435887529945       -133.36971446600597      46.9202335441931
143.04629293890662        228.39231572650183       -135.37109375            46.883330227811854
146.53143044352717        233.084223420784         -132.11425781250003      46.87680275089107
-146.25411783446083       261.17239874479765       5                        46.96505497197335
-141.99999999999997       260.00000000000006       4.999999999999993        47.170343242266654
-143.21608501332858       266.2655756198691        5                        46.97383531897707
-146.43309587137628       260.03230066995764       8.895628214846461        46.95041089393498
-144                      258                      4.999999999999993        47.170343241750054
-148.27785831914522       255.91127344051637       5                        46.93563680348483
-144.00000000000006       204.00000000000017       4.999999999999963        47.0537677709299
-142.00000000000006       206.00000000000017       4.999999999999963        47.0537677712695
-144.72540498376333       203.63288626219432       8.30975480335772         46.95061686997454
-139.52360627161625       201.5187362403998        5                        47.05376777262088
-146.25094945348457       207.05646261651228       5                        46.92255153860123
-137.4353908639532        230.80083566274638       12.115478515624995       47.10778457274702
-140.64821884857486       236.2262713532795        14.062499999999995       47.056503045098204
-151.53533253701173       229.51272435753052       9.594047393280361        46.847189210044206
-158.00000000000009       206.00000000000014       4.999999999999963        46.61428618446508
-156.00000000000009       204.00000000000017       4.999999999999963        46.61428618495257
-156.9651134605409        205.53789680660842       8.471181206377281        46.70012400617749
-159.54133866479324       202.4486999713869        5                        46.61428618333024
-154.73747964217924       207.91240447302798       5                        46.74703906956249
-156.00000000000009       178.0000000000001        4.999999999999963        46.61428618296241
-158.00000000000009       176.00000000000017       4.999999999999963        46.614286182444964
-153.6700547479233        174.70821653132708       5                        46.71617685041633
-157.27193563457206       178.40416321919886       8.101920811185845        46.65941891522678
-159.76236592468646       179.77010129940797       5                        46.61428618155578
-146.25967147464013       175.2817027473299        5                        46.87722331309175
-142                      176.0000000000001        5                        47.05376776710191
-142.55500449735172       175.20860936223133       10.367728837954452       46.906296570475675
-144.92893907139901       170.64311594941717       5                        46.84907672659529
-140.22409834937383       179.76087749987104       5                        47.05376776911333
-136.7662478158387        176.00000000000014       5                        47.05376776981161
-144.00000000000009       178.0000000000001        5                        47.05376776662508
-142.63384049780043       181.1018982252402        10.380859375             46.93872274293006
-139.50314280188084       171.67668165726562       5                        46.93775776084447
-126.00000000000006       176.00000000000017       4.999999999999963        47.05376777516465
-124.00000000000006       178.0000000000001        4.999999999999963        47.053767776020166
-127.6588373007447        175.25514478889454       9.947204589843748        47.07703174449033
-121.54118175270654       173.5243810333305        5                        47.15752970743946
-127.76383889739421       179.77103632893306       5                        47.05376777444463
-149.5445360051948        177.76094341249683       10.076022677951386       46.80027425313006
-155.99999999999997       258                      4.999999999999993        46.658867798632414
-155.00335038746408       262.1295135356786        5                        46.75706997437925
-156.160026139591         259.9788795435594        8.539803625385803        46.73879838350743
-151.58209853257938       259.34196632365956       5                        46.83373309533277
-158                      260                      4.999999999999993        46.65886779823265
-159.5413472504258        256.4487022486031        5                        46.65886779719019
-151.4255487244747        256.6777731415952        9.10961580469293         46.84079988098472
-156.4702819060039        254.79068332082522       8.615595582039392        46.730435243680546
-25.83359992042091        286.3986994262803        0                        48.507990479941206
