% Model:              9.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 12 2023, 01:17
% Dimension:          3
% Nodes:              40982
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
-27.929429103335313       171.1111383841656        11.513671875000002       49.61585246575598
-26.700462735178142       183.38032868525067       10.026855468749998       50.87142497301906
-30.21439866570297        181.31343126970302       5                        50.57782102020142
-27.480111285429757       177.43193545590012       10.768260806526554       50.29210097741976
-27.70535362856556        174.0038647150942        5                        50.198937469131096
-32.15739856770252        177.0462034588183        5                        49.97471372708338
-26.00000000000007        204.00000000000017       4.999999999999963        51.81049397516371
-24.000000000000092       206.00000000000017       5                        51.81049399191226
-28.78062001143757        207.686806582527         10.8056640625            53.86098118217228
-27.262050079751234       203.1416030140032        10.72058057716995        52.79499442214795
-21.473659441533183       200.99205492459453       11.493195274645268       52.5566514541991
-21.526027971914807       201.52051522712256       5                        51.81049395179156
-27.72111540161447        208.08983934720032       5                        53.95402800198213
5.99999999999993          178.0000000000001        5                        50.593051836558395
7.999999999999971         176.0000000000001        5                        50.5930518323189
6.915677597022557         177.68587801582143       9.412691525473079        50.207908551157225
3.711095237996993         175.2663853540875        5                        50.16297803791025
9.775901650626224         179.76087749987124       5                        50.593051841204606
13.233752184161323        176.0000000000001        5                        50.593051829979224
5.0848470312431004        170.57138399007243       5                        49.705595565648316
12.633826291503285        173.01158442083417       11.065876177012175       49.67297521469171
1.9848758295597153        176.09905689620138       7.78559718569182         50.21802792065487
3.8564274868295425        182.1457894385242        8.686022668320053        50.54632180952991
5.999999999999931         182.9613597644169        5                        50.59305185146927
-8.588887731054697        173.98335892559433       10.735796921913414       50.335693229957556
-6.097169692691153        171.19119292426458       5                        50.11361569479492
-3.648175447286945        174.70080510810473       5                        50.47996016052138
-10.733798043761773       170.49822615135474       5                        50.129020079216154
-13.23375218416142        176.00000000000006       4.999999999999961        51.81049379965869
-1.2362932937285631       179.97267446303772       12.350288068012253       50.487142064178464
-10.574219791112286       179.65823168355314       14.133300781250002       50.64515570353513
122.43455550938417        177.29363353544377       11.467553067558493       46.621524764650076
122.29257667547927        174.0294755241846        5                        46.60773542800473
-7.46292288205352         211.24177500854438       9.672851562499996        55.72584093670428
5.999999999999956         204.00000000000017       4.999999999999963        50.593051953594404
7.999999999999957         206.00000000000017       4.999999999999963        50.59305195913647
7.647268805562837         204.19465570280772       8.907341982671934        51.74286230794649
10.476393728383684        201.51873624039993       5                        50.593051925872835
3.653832705274347         207.27254920394475       5                        52.97626847168051
-5.999999999999991        232                      4.999999999999993        91.7899293202622
-4.261170915125846        229.8372924671695        7.561700994318179        71.2486100191877
-7.999999999999991        229.99999999999997       4.999999999999993        91.7899293202622
-3.0918068033444257       227.90222305981928       5                        67.79816392074913
5.999999999999997         232                      4.999999999999993        56.8301819944136
4.4193803638134455        230.33635606328147       5                        60.02008721299597
6.682423188249847         232.52637479218606       9.129423318827357        59.02154206340922
2.646522059111973         233.59817219314124       5                        62.88018213052795
8.00000000000001          229.99999999999997       4.999999999999993        56.83018197842837
9.807617192180262         233.8408147256269        4.999999999999993        56.83018195003448
11.373164261085238        230.49165328940964       7.627625038266923        56.901289933116196
126                       229.99999999999997       4.999999999999993        46.59061564500626
124.00000000000003        232                      4.999999999999993        46.59061564512003
121.92813282038709        228.0386850689282        5                        46.67469844965876
122.76963850709103        228.4676681120601        8.310815323833578        46.6715778145568
143.99999999999994        178.0000000000001        4.999999999999963        46.590489064841854
141.99999999999991        176.00000000000017       4.999999999999963        46.590489064971
142.97599053350018        180.41881700829413       9.79822164175968         46.549096410784905
140.2376340753135         179.77010129940788       5                        46.59048906583114
143.99999999999994        204.00000000000017       4.999999999999963        46.590489066808466
141.99999999999991        206.00000000000014       4.999999999999963        46.5904890669474
140.45866133520684        202.4486999713869        5                        46.59048906734212
144.44049717755476        204.18137450580372       10.606413990698119       46.55160205192473
144.98712358981052        207.9807095626367        5                        46.55161093457696
157.99999999999997        206.00000000000017       4.999999999999963        46.40201367862806
155.99999999999997        204.00000000000017       4.999999999999963        46.40201367878744
160.47267672528025        201.52138044487822       5                        46.402013677790315
159.09227740661075        204.0577994343737        9.886876476337745        46.43560825549924
141.99999999999997        229.99999999999997       4.999999999999993        46.59061564168042
144                       232                      4.999999999999993        46.59061564139926
140.1871726040541         233.8170781217559        5                        46.59061564208595
143.31628724048818        229.44241022044793       9.768332093035442        46.55983847958226
146.34624254543257        228.2804462458906        5                        46.538464831705475
128.1582807745038         230.13095411792398       8.877124926630193        46.63003771574005
127.88211418452076        233.86761793398705       5                        46.59061564416471
155.48005452956107        209.59417135124738       10.878347230882138       46.47043016422996
153.70576481529832        207.31073208376787       5                        46.471895808699905
156                       232                      4.999999999999993        46.38495986595123
154.2350768202592         228.6029405639169        5                        46.461126059083945
158                       229.99999999999997       4.999999999999993        46.384959865912094
153.77928020966314        229.49837032629142       9.649792158779256        46.471741858005394
156.8606047006774         234.02471203928408       9.402167120350155        46.43539676264257
159.80761719218023        233.8408147256269        4.999999999999993        46.38495986500838
-7.571442246871337        233.3876288809881        9.672851562499995        75.74766169895294
-9.812827395945796        233.8170781217561        5                        91.7899293202622
5.999999999999997         236.96135976441718       4.999999999999994        56.83018201788377
-1.424669712564608        203.71657405625345       5                        52.74275938411169
-3.6497788096865946       208.02774022200583       5                        54.06123684260286
-3.4287110553788946       204.87411384365043       11.088867187499996       53.24396114295975
-2.6400524092206723       200.96926815989661       5                        52.24417412802142
-6.244498989908955        199.7306095343221        12.646484374999998       52.367700298535205
-10.339828202888883       208.53605676792273       14.345703124999996       54.66868220553299
-22.11788581547932        233.86761793398705       5                        91.7899293202622
-23.99999999999999        229.99999999999997       4.999999999999993        91.7899293202622
-20.65757873565361        233.640503807411         9.216109531377654        79.48382442579036
-25.999999999999996       232                      4.999999999999993        91.7899293202622
-27.265200568941864       230.34907340108498       9.849853515625           69.63455050354469
-28.04223889631764        228.05132872157964       5                        69.22305625547861
-26.096325430399464       232.18694473748576       0                        46.0584797140359
-29.377551302494602       229.89707576705896       -4.53125                 46.13729382850451
-24.823434388921974       227.1584701300282        0                        45.92795174829745
-31.483901274587822       228.99598315520478       0                        46.245346997183674
-21.626037609552          258.7180501489992        0                        46.179889278379
-25.360554692474047       257.25726735301          0                        46.34619903688537
-24.374773566898327       261.2520925806974        0                        46.32959093731767
-22.78689796108608        256.9943600739051        -4.7509488553711865      46.18959899368221
23.999999999999957        206.00000000000017       4.999999999999963        50.59305190690833
25.99999999999993         204.00000000000017       5                        50.593051901561964
27.733775765390902        207.9142417743841        5                        50.78135373854435
23.63472479156482         204.0783359124815        10.592201430745552       50.796299823259126
22.458583297453917        202.44871588901776       5                        50.593051901365605
123.99999999999993        204.00000000000017       4.999999999999963        46.590489070452584
120.00998438584809        201.04304923223435       5                        46.667277029570656
123.99999999999987        199.03864023558302       5                        46.590489069845596
121.7225021582827         204.6764364934412        10.201686576058597       46.67412624900849
125.99999999999991        206.00000000000017       5                        46.590489070346784
122.33642521075939        208.07979591532242       5                        46.66662666116701
128.7773783680422         199.26443876479928       10.375094524069816       46.6204942414692
118.283430142212          205.73984883501333       5                        46.695847684519656
118.88858325168196        210.69103837981612       5                        46.70509915757453
122.10181539209526        211.98665681976507       8.04702058706295         46.68671182863908
4.147794563502849         225.0091050099251        5                        59.10956245164031
8.354065367525399         226.57955452582908       12.696531844829428       57.119033007819496
-0.7217768238996506       229.98261834863843       10.888575056572058       64.2197711093292
24.000000000000014        229.99999999999997       4.999999999999993        56.830181784086506
23.848194493187794        229.37790926659162       6.8332100903727735       55.10522160470865
27.175761540940115        227.50070821597257       5                        53.58474114140165
26.000000000000004        232                      4.999999999999993        56.830181766561225
21.56740099734808         234.44019914940483       4.999999999999993        56.830181824146514
127.56370739046369        206.61909220977407       10.375094524069816       46.64095658172201
125.30311000674669        211.78921475989685       5                        46.66172670746621
129.76159315064652        211.4287596872522        5                        46.632853368066
128.47397202808526        201.52051522712242       5                        46.59048906932248
131.2337521841613         206.0000000000002        5                        46.5904890691927
125.36582163028088        201.80942473229592       15.750189048139626       46.6636482946626
144.9014567613272         172.91691647085142       10.829932507399532       46.51412885540342
146.34001739392693        174.73913444912012       5                        46.5182954211207
-126.00000000000006       206.00000000000017       4.999999999999963        46.90993773515425
-124.00000000000006       204.00000000000017       5                        46.90993773519062
-122.18170905107414       207.95277547244083       5                        47.07220624787242
-125.52140429703874       206.1792010511804        7.848970890778533        47.004397092228224
-127.54141670254612       202.44871588901776       5                        46.909937733537845
-128.25717042013486       234.27821158040848       4.999999999999993        46.98220257416692
-124                      232                      4.999999999999993        46.98220257664469
-128.4484299650678        234.80711306203577       7.997074634251602        47.01851228537763
-126                      229.99999999999997       4.999999999999993        46.98220257577026
-125.53457354488222       227.52573230739338       10.417049692093727       47.093232987836544
-122.39811136126848       227.3333203459582        5                        47.12223420591215
-141.99999999999997       229.99999999999997       4.999999999999993        46.9822025691821
-144                      232                      4.999999999999993        46.982202568824384
-142.66376284238845       229.03854278650962       9.885253906249996        46.91522070308254
-140.2232606358095        233.8382414444448        4.999999999999993        46.982202570089854
-136.76624781583863       229.99999999999997       4.999999999999993        46.98220257117528
-145.10436318184156       233.81414484908464       10.242428304692925       46.88813421431508
-20.5932276140485         230.01444204543103       0                        45.8277731101769
-21.772182024456633       232.24725670965535       -6.513671875             45.85675307632953
155.99999999999991        178.0000000000001        5                        46.4020136778596
153.04828611289633        180.69230789816243       5                        46.4575895126133
156.84898999274293        178.88112526592292       9.314034557436514        46.43525845038437
155.9999999999999         182.9613597644169        5                        46.402013677850555
157.99999999999997        176.0000000000001        5                        46.40201367769312
153.72881369243993        175.28146376286088       5                        46.45171855130115
159.78662863958556        179.76373103345333       5                        46.40201367724532
163.23375218416126        176.00000000000009       4.999999999999999        46.40201367666112
151.35462710448732        177.7283569700549        5                        46.475955175334235
150.320016084426          176.7949245020342        9.830342675148646        46.48472014173204
157.89600803931904        174.55147828428213       9.668442732878384        46.42958872517457
141.99999999999997        260                      4.999999999999993        46.59061563979122
144.00000000000003        258                      4.999999999999993        46.59061563958495
139.77009054783522        259.827970246606         9.531268459356635        46.55287292022967
140.45865274957438        256.4487022486032        5                        46.59061564058755
156                       258                      4.999999999999993        46.38495986427951
158                       260.00000000000006       4.999999999999993        46.38495986418287
154.95469805204772        256.34021204110775       9.531249999999998        46.43526786341502
159.82628785559328        256.16335050297585       4.999999999999993        46.38495986365165
153.672097666066          261.44494086287386       5                        46.43439270884391
-7.999999999999991        260                      4.999999999999993        91.7899293202622
-9.54134725042568         256.4487022486032        5                        91.7899293202622
-5.999999999999961        258                      4.999999999999993        91.7899293202622
-11.03859280970984        258.6974667243965        10.920317724029582       73.6372236441557
24.000000000000014        260.00000000000006       4.999999999999993        56.83018177410473
26.000000000000004        258                      4.999999999999993        56.830181756739655
23.145115863882744        259.98334305865677       9.068063721806695        54.584829296119864
22.450203488549782        256.4592319936736        4.999999999999993        56.83018180763766
27.530766478661306        261.5931638696207        5                        53.53239587484343
5.999999999999997         258                      4.999999999999993        56.83018199068219
8.00000000000001          260.00000000000006       4.999999999999993        56.83018197189695
4.970350545743566         257.28473690710325       11.390213021922134       60.21810544841065
9.826287855593295         256.16335050297585       4.999999999999993        56.83018194326458
3.827834774124419         261.47733223149686       5                        60.21792564085569
-4.856572934863692        261.9231993017652        5                        71.33090337123045
-6.130595947315107        262.8915209910619        11.473250023544372       66.21699682104214
-3.7048109976214505       282.83667480644544       5                        53.19135834135267
-6.000000000000012        286.0000000000001        4.9999999999999805       51.063353496666316
-8.00000000000001         284.0000000000001        4.9999999999999805       51.0633535062868
-3.8481719494519213       281.52396042645046       9.495319465372772        53.79598911981862
-24.00000000000002        260.00000000000006       5                        91.7899293202622
-26.000000000000004       258                      4.999999999999993        91.7899293202622
-23.925988588227092       260.253414313557         7.991340379527398        76.03085607702816
-28.049635524778758       261.9992847644487        5                        68.99269827990098
-21.524598398349788       255.5198248145738        5                        91.7899293202622
-10.7153302678471         259.77372821069093       0                        45.838679051969514
-4.636723725757719        257.77952116895506       0                        45.71573730863752
-9.110588115044711        259.4779047040424        -6.159667968750001       45.775867939271194
-5.557214829517675        263.6805741761283        0                        45.770400571790354
-8.303559379520562        254.01809898846474       0                        45.74658022654638
-2.1239136599348303       262.96307506804635       -6.3720703125            45.69687463755893
-0.15444988190274955      261.08317468837623       0                        45.690999639275496
-26.986010853600906       257.8547985563843        -5.847370168700936       46.38798048705624
-30.07689898582033        259.75341976014937       0                        46.65274551698276
125.61122543115006        260.04085717468365       0                        45.897505456662095
121.41749023895692        259.41695650959815       0                        45.93679425839617
124.68246484459867        259.5609125605703        -4.949269612630209       45.89833644449262
124.83489773967881        255.85607323629475       0                        45.89590248128163
122.47024985409237        265.1590098570865        0                        45.938451171984
118.9551298682465         209.88256217226          12.894305372204654       46.71477592907269
128.47540160165036        255.51982481457384       5                        46.59061564260439
124                       258                      4.999999999999993        46.59061564304126
127.89679374978076        255.06105378977065       8.318940893493174        46.60222064428013
125.99999999999997        260.00000000000006       5                        46.5906156428403
141.99999999999997        284.0000000000001        4.9999999999999805       46.41684063854328
144                       286.0000000000001        4.9999999999999805       46.41684063826374
142.91115567164732        282.2950748134297        8.891490686945913        46.434151621974735
146.41610149976398        282.6813285241133        5                        46.41297902774889
122.00892881109968        261.74034217819616       5                        46.61222930825639
121.62880204551249        257.64850435640943       9.771541155732333        46.63172982551293
-122.78671328792824       203.4150258700306        0                        45.91808300790347
-122.58630609552874       207.61620841667047       0                        45.93526970733381
-117.17582022766122       204.90487940535016       0                        45.996248372573284
-120.13908743077695       204.3638217161561        -4.53125                 45.94665439084702
-138.92753622892073       226.00194679072118       5                        46.95146390972056
-143.2346189430628        224.4998994946715        5                        46.900253414696245
-145.96416359685816       229.35381539962995       5                        46.88467457718417
-148.46037088738345       225.5258473260556        5                        46.833168356356964
-126.75828521734609       204.98649691913863       -3.3984374999999996      45.87946090587687
-128.33603105039617       205.70485162313926       0                        45.87026647620706
143.53443446581142        257.91840149331034       -142.11628252251734      45.17431558031266
141.99999999999997        260                      -145.00000000000003      45.11577779549787
140.3467616607651         256.6718609265879        -143.82154230151875      45.12880580872373
140.95979349741677        260.6506267080347        -141.32555947152218      45.1709079945908
144.00000000000003        258                      -145.00000000000003      45.11577779569824
140.45865274957438        256.4487022486032        -145                     45.115777794602415
144.00000000000003        253.0386402355831        -145.00000000000003      45.11577779524924
-6.000000000000077        204.00000000000017       -145.00000000000006      40.01880812168014
-8.000000000000075        206.00000000000014       -145.00000000000006      40.01880810817141
-9.541399797839851        202.44871135567334       -145                     40.0188081384946
-6.309767042215106        205.123221321144         -140.7335929688405       38.54982847767655
-6.000000000000076        199.03864023558316       -145.00000000000006      40.01880815901779
10.476393728383684        201.51873624039993       -145                     41.220755596031005
5.999999999999956         204.00000000000017       -145.00000000000006      41.220755565550625
10.60355752014667         201.35680937576115       -141.49946995072457      40.70490015847181
7.999999999999957         206.00000000000017       -145.00000000000006      41.22075556660605
8.120089833764458         207.67689088585226       -140.96687382744673      39.3140370077883
23.999999999999957        206.00000000000017       -145.00000000000006      41.22075561381997
25.99999999999993         204.00000000000017       -145                     41.22075561900433
24.654703893236306        205.94153455707587       -138.203125              40.906163955695696
22.458583297453917        202.44871588901785       -145                     41.22075561958026
26.000000000000004        232                      -145.00000000000003      34.942999678705796
24.000000000000014        229.99999999999997       -145.00000000000003      34.94299966874555
27.73394251970956         228.39029850746147       -140.74767346475625      38.50348993159983
23.172189787883163        233.55254228160246       -140.8261461563796       36.595577251034435
21.56740099734813         234.44019914940475       -145.00000000000003      34.942999625820896
5.264368208899208         180.2519994089746        -141.4631808769938       41.4174106895922
5.99999999999993          178.0000000000001        -145                     41.22075568571218
10.949171133416671        179.4759573213825        -139.14123535156253      41.663077680329714
6.428133241192999         174.509101599661         -140.39714811043817      41.88536528260408
7.999999999999971         176.0000000000001        -145                     41.22075568950651
13.233752184161323        176.0000000000001        -145                     41.2207556919978
9.775901650626224         179.76087749987124       -145                     41.220755680951875
1.7447812783614267        175.64476999187016       -142.4566455682119       41.6450273645056
-8.000000000000075        176.00000000000017       -145.00000000000006      40.01880830306022
-6.000000000000072        178.0000000000001        -145.00000000000006      40.01880830314909
-9.766945822498272        179.77937720150206       -145                     40.01880828523511
-7.9468693672598425       174.68918537029103       -139.3359375             41.456349979815414
-24.000000000000078       176.00000000000017       -145.00000000000006      40.01880831011584
-26.000000000000078       178.0000000000001        -145.00000000000006      40.018808310246165
-21.82802209946514        177.6881457400025        -140.46875000000003      40.98167053926053
-22.145950403153982       179.83329958937486       -145                     40.01880828814241
-26.3153458512117         173.80856990414384       -138.20312500000003      41.83771955305429
22.23616110260593         179.77103632893312       -145.00000000000003      41.22075569591759
25.99999999999996         178.0000000000001        -145.00000000000006      41.220755710622264
23.075804086426317        181.17033292084557       -141.32251603981234      41.71582834349045
23.999999999999957        176.00000000000017       -145.00000000000006      41.22075571147149
28.2835098749116          178.63687428338434       -139.9040598219109       42.35212215195701
124.79526740272244        201.32156023419566       -141.39723276841877      45.10287614706089
123.99999999999987        199.03864023558327       -145                     45.16169628976631
123.99999999999993        204.00000000000017       -145.00000000000006      45.16169628909367
128.4739720280852         201.52051522712256       -145                     45.161696290666036
143.99999999999994        204.00000000000017       -145.00000000000006      45.161696294161
140.45866133520687        202.4486999713869        -144.99999999999997      45.161696293462846
143.99999999999994        199.03864023558313       -145.00000000000006      45.16169629431738
142.9623291545885         204.32862175167165       -140.68115234375006      45.19983696877327
141.99999999999991        206.00000000000014       -145.00000000000006      45.16169629394931
138.06904403876857        206.7452036065481        -138.76953125000003      45.17095296422697
125.99999999999991        206.00000000000017       -145                     45.16169628920802
130.79751833459565        202.24841876669362       -139.90234375000003      45.13642139917981
123.89032526406704        206.3165480554611        -141.87900885564642      45.07365427874287
129.14106021547101        209.29680660449014       -140.12735043958162      45.10208983080133
144                       232                      -145.00000000000003      45.11577779504452
145.72255593476865        231.6672540514582        -140.18554687499997      45.19993858293785
144.00000000000006        236.9613597644169        -145.00000000000006      45.1157777947647
140.04359196344595        232.01008476973635       -139.90234375000003      45.15102436602502
140.18717260405398        233.81707812175588       -145                     45.115777793949356
141.99999999999997        229.99999999999997       -145.00000000000003      45.115777794934786
136.76624781583863        229.99999999999994       -145.00000000000003      45.11577779325271
126                       229.99999999999997       -145.00000000000003      45.115777789582815
124.00000000000003        232                      -145.00000000000003      45.11577778939665
123.19942764285122        228.41183031474          -142.16796875000003      45.02366067503576
126.41858742493402        232.28978759123655       -140.75195312499997      45.06606709445657
127.88211418452076        233.86761793398705       -145                     45.115777790671444
121.61006228461633        228.04410446529516       -145.00000000000003      45.00299994591614
139.61892376621554        206.5806985942795        150                      46.60913921977163
143.76960026939184        208.83046010954587       150                      46.58760214949297
144.93964772712974        204.02957584595143       150                      46.57930054384223
140.91603425772252        205.1951421453725        144.06588664694814       46.60214597308208
144.41987605035945        210.07621353004166       143.5587514763378        46.585151673507205
148.9426497924933         208.87135320776497       150                      46.559679793284275
143.99999999999994        178.0000000000001        154.99999999999997       46.37845419331922
141.99999999999991        176.00000000000017       154.99999999999997       46.37845419338589
142.4034677832421         180.07964906060693       158.55679741606318       46.36053856698003
140.23763407531357        179.77010129940788       155.00000000000003       46.378454193746045
123.99999999999993        204.00000000000017       154.99999999999997       46.37845419574051
125.99999999999991        206.00000000000017       155                      46.37845419556034
126.80612071767924        200.94427993211923       158.92038939811857       46.3915480023752
128.4739720280852         201.52051522712256       155                      46.37845419508414
26.551438835688614        203.80276477678507       150                      47.49666501035124
29.621873251181885        203.8627535591097        145.22041712162277       47.470833025774795
23.470903178783303        202.87166056719232       143.2916259765625        47.530483292604295
26.154516561696752        208.16973607481418       150                      47.51639429554482
32.169493748939075        206.0222450131193        150                      47.445506944567974
20.415733039353157        205.61847746182045       150                      47.55798342406426
25.99999999999997         204.00000000000017       154.99999999999997       46.556242322499436
23.999999999999957        206.00000000000017       154.99999999999997       46.55624232248106
27.269966059166098        205.6366467738431        159.11390989614017       46.57598936071864
28.027411334591292        207.87495350233434       155                      46.581338208400446
-6.000000000000077        204.00000000000017       154.99999999999997       46.569820997961635
-5.053002316529813        208.05293665388444       155                      46.570399212538
-5.248894528116027        205.84945966838868       159.27790763237945       46.56771671135869
-1.7542196049684122       205.24195768031106       155                      46.56550727206001
-1.5959788715527168       209.62733690437227       155                      46.56942654155761
-8.000000000000075        206.00000000000014       154.99999999999997       46.56982099803566
-2.90421711429623         201.77974786662708       155                      46.56444458676679
-5.722393369851159        201.34231145923803       159.27790763237945       46.56499936765977
-21.3648698121311         258.293507473631         150                      47.61323477474422
-24.287844637424026       260.94499489382554       149.99999999999997       47.57633124457128
-20.704410318880416       260.59221717701945       146.2653487069266        47.60954586353464
-25.193422414430447       256.82320800873737       149.99999999999997       47.59132099139714
174                       206.00000000000017       4.999999999999963        46.402013675157384
172.92398308935668        210.94373932489302       5                        46.37039189343839
168.16802734627632        207.39499395073753       10.415411514134183       46.397411124295246
176.59215648262025        208.61855712244886       8.829818323474052        46.3497164424123
173.9211252834462         225.95008632769628       0                        45.769558475191445
170.9087882817993         232.1526142077159        0                        45.76935533311485
177.11326383857156        231.9938765259213        0                        45.78539528112738
171.03545683595607        227.03456889474543       -5.380859374999999       45.76193283589518
175.99999999999994        204.00000000000017       5                        46.40201367497883
172.45883329023982        202.44906323526496       5                        46.402013675670695
175.99999999999994        199.03855209203488       5                        46.40201367507222
176.2587034757058         202.33626643533046       11.292297804357897       46.35539641856983
180.2097544523711         201.16319568905308       5                        46.33324210840226
174                       176.00000000000017       4.999999999999963        46.40201367439125
175.99999999999997        178.0000000000001        4.999999999999963        46.40201367417727
172.23665879378203        179.77049812648022       5                        46.40201367504547
175.2833828097089         176.18514464622953       7.704869402649851        46.36112807491123
178.45951324729296        173.52274274151023       5                        46.32618456740222
177.83204061906628        207.8744250910927        5                        46.34495237613385
180.84587397875003        204.95598350146804       5                        46.32265350151
173.8051128495528         237.12830877907192       0                        45.782239218577836
171.54834794174909        234.6730542810314        -6.796874999999999       45.77021627056982
176.29982405156125        203.59927061183808       0                        45.75736393960352
171.1731487843091         205.0915383888015        0                        45.74584083582927
175.7646983601301         208.01748655135114       0                        45.7586481322939
173.3318959588703         203.49361755280862       -4.6606937377669135      45.748425253772886
156                       232                      -145.00000000000003      45.354174974195075
158                       229.99999999999997       -145.00000000000003      45.35417497430689
159.7884154605807         233.8136230612347        -145.00000000000003      45.354174974940285
156.3722314365818         231.86484625295586       -141.73582549930813      45.313914744098525
146.29063651902624        239.1608132077871        -138.20312500000003      45.208936602498376
124.7315334436718         207.54435887529945       -133.36971446600597      45.05437798637733
143.04629293890662        228.39231572650183       -135.37109375            45.19237016865885
146.53143044352717        233.084223420784         -132.11425781250003      45.225440259645865
-146.25411783446083       261.17239874479765       5                        46.83677621355896
-141.99999999999997       260.00000000000006       4.999999999999993        46.98220256642754
-143.21608501332858       266.2655756198691        5                        46.827371119098125
-146.43309587137628       260.03230066995764       8.895628214846461        46.830873862516135
-144                      258                      4.999999999999993        46.98220256618055
-148.27785831914522       255.91127344051637       5                        46.82521009922447
-144.00000000000006       204.00000000000017       4.999999999999963        46.90993772903587
-142.00000000000006       206.00000000000017       4.999999999999963        46.9099377293174
-144.72540498376333       203.63288626219432       8.30975480335772         46.85710805865747
-139.52360627161625       201.5187362403998        5                        46.9099377298988
-146.25094945348457       207.05646261651228       5                        46.84120280685624
-137.4353908639532        230.80083566274638       12.115478515624995       46.967865413881526
-140.64821884857486       236.2262713532795        14.062499999999995       46.93612740697019
-151.53533253701173       229.51272435753052       9.594047393280361        46.78991237765861
-158.00000000000009       206.00000000000014       4.999999999999963        46.618957263440755
-156.00000000000009       204.00000000000017       4.999999999999963        46.61895726379437
-156.9651134605409        205.53789680660842       8.471181206377281        46.689056142114545
-159.54133866479324       202.4486999713869        5                        46.61895726252059
-154.73747964217924       207.91240447302798       5                        46.7231622671681
-156.00000000000009       178.0000000000001        4.999999999999963        46.618957262062054
-158.00000000000009       176.00000000000017       4.999999999999963        46.61895726163379
-153.6700547479233        174.70821653132708       5                        46.680466208866804
-157.27193563457206       178.40416321919886       8.101920811185845        46.64786109250462
-159.76236592468646       179.77010129940797       5                        46.618957261096334
-146.25967147464013       175.2817027473299        5                        46.78776158422245
-142                      176.0000000000001        5                        46.90993772470889
-142.55500449735172       175.20860936223133       10.367728837954452       46.80676418396957
-144.92893907139901       170.64311594941717       5                        46.759788057818064
-140.22409834937383       179.76087749987104       5                        46.90993772615679
-136.7662478158387        176.00000000000014       5                        46.90993772632634
-144.00000000000009       178.0000000000001        5                        46.90993772447127
-142.63384049780043       181.1018982252402        10.380859375             46.83652367106518
-139.50314280188084       171.67668165726562       5                        46.8176090739333
-126.00000000000006       176.00000000000017       4.999999999999963        46.909937729009386
-124.00000000000006       178.0000000000001        4.999999999999963        46.90993772944464
-127.6588373007447        175.25514478889454       9.947204589843748        46.89931863886446
-121.54118175270654       173.5243810333305        5                        46.92136717892594
-127.76383889739421       179.77103632893306       5                        46.90993772903931
-149.5445360051948        177.76094341249683       10.076022677951386       46.741919651068436
-155.99999999999997       258                      4.999999999999993        46.62815239538007
-155.00335038746408       262.1295135356786        5                        46.69131584094158
-156.160026139591         259.9788795435594        8.539803625385803        46.683740338028436
-151.58209853257938       259.34196632365956       5                        46.75011765314397
-158                      260                      4.999999999999993        46.628152395012606
-159.5413472504258        256.4487022486031        5                        46.62815239435549
-151.4255487244747        256.6777731415952        9.10961580469293         46.76136859407212
-156.4702819060039        254.79068332082522       8.615595582039392        46.68406928409411
-25.83359992042091        286.3986994262803        0                        46.585358249973986
