% Model:              9.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 28 2023, 15:47
% Dimension:          3
% Nodes:              41061
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
-134.75446716863652       188.21243269431773       -144.99999999999997      0.5122619830064822
-135.47781020800699       186.804334630588         -140.46874999999994      0.512289550411666
-137.5107843120397        192.95186031129293       -140.46874999999994      0.5114142014661861
-133.81480501234523       192.43713735190136       -144.99999999999997      0.5122619831304448
-132.5189663042296        197.4528227794844        -140.83079944957385      0.5161653322914044
-129.74720247718724       196.38596679266482       -144.99999999999997      0.5122619833827075
-126.13991977682669       196.49357911284446       -140.7386779785156       0.5218300300526569
-124.00000000000003       199.03855209203513       -144.99999999999997      0.5122619836782628
-124.00000000000006       193.7712291589254        -144.99999999999997      0.5122619835413853
-118.51669952118644       196.2783916561905        -144.99999999999997      0.5325721813065388
-158.82427824651094       246.1804635254031        -125.92223920633147      0.4594943751256644
-167.04973445094808       215.10463170560845       -137.46874731617132      0.4417841656309807
-163.53874014517112       219.12540100299762       -144.99999999999997      0.44682158242351455
-168.24145521934273       216.8594172760041        -144.99999999999997      0.43659319327173357
-175.27269017576916       223.07997655199944       -133.67187499999997      0.41669653599896117
-164.84147133773092       222.7500123535347        -137.64208458644768      0.4430691985575502
-159.9612404755084        220.1110865123953        -144.99999999999997      0.45490373358315356
-165.9888614521418        208.1027108053344        -136.92916686198052      0.4469678428188802
-174.08091345832685       215.1777404356756        -134.23828124999997      0.42316324820252565
-158.9967320354421        199.8691267892918        -134.79583740234366      0.4641495312015191
-159.15975922702933       204.80845920913058       -137.21766727477873      0.46247892160227194
-143.52535977352156       195.37921750451912       -137.63671874999994      0.5015118914577548
-147.70312213110697       198.9757575906326        -138.9011764526367       0.4915323313368189
-122.55847942845422       201.90946522690697       -141.16481345760732      0.5286713864937158
-119.80986213432413       201.21194748387984       -144.99999999999997      0.5314182957972421
-131.23375218416137       206.00000000000014       -145.00000000000006      0.5122619834777301
-129.75679586890735       202.60796453338185       -140.73867797851562      0.5196328997184861
-124.95414562113591       210.03947799422343       -141.22719686031076      0.5301261874204765
-127.06711943975121       210.99241538108342       -144.99999999999997      0.526048014698209
-121.70239989986341       214.14007901955253       -144.99999999999997      0.5351917814710181
-139.18360801323573       211.77129799203647       -144.99999999999997      0.5084352350361347
-127.5185171628829        215.36912013667046       -140.6192016601562       0.5282064511351534
-126.94741463501391       218.49933973473972       -144.99999999999997      0.5271896691067574
-133.04745692396648       212.93271806304693       -144.99999999999997      0.5182605322217686
-133.5835501414456        208.08486940059643       -138.1146240234375       0.5195994417296
-136.45194102801335       231.2730069112718        -141.6652513523314       0.5032279385487363
-136.76624781583863       229.99999999999994       -144.99999999999997      0.4982315006086679
-134.2816153294282        224.936365133368         -144.99999999999997      0.5108420170562028
-138.6501302064714        225.9579487768797        -144.99999999999997      0.5033266601825617
-140.75375592103924       228.08683108395147       -140.96820961786742      0.4997686374974244
-143.029773685233         223.9682617190432        -144.99999999999997      0.4961913479572292
-135.78816317415          238.0912474295208        -144.99999999999997      0.4982315003434194
-137.58426258717174       235.56967170362955       -139.79558613196133      0.502272825389411
-138.97540445333664       230.2129556984794        -136.44157644949138      0.5054499050657537
-137.41943486995288       241.34882936956737       -138.4728900584025       0.5019914476796928
-135.43725605300625       247.43024245288848       -139.11928183668903      0.5020857830326295
-120.83635541904773       251.54501887124874       -138.83413215738372      0.5177183972364356
-120.19858884026051       249.90279592324885       -144.99999999999997      0.5133869963752988
-113.36004638500052       249.91648269059837       -144.99999999999997      0.5187339744621812
-118.88508065631018       244.92267399669436       -144.99999999999997      0.5183409925751031
-126.65728701589582       244.2971944192353        -138.26772590738372      0.5146516493471563
-123.99999999999997       242.2286816456616        -144.99999999999994      0.4982315005456254
-122.91778669256412       240.4684065917859        -139.29743717244187      0.5196844036992985
-119.58382596528816       239.29888751185797       -144.99999999999997      0.5200206470060073
-115.84168523233446       239.66306211874263       -138.78485803290138      0.5308428998116265
-112.49628623076896       239.68561318964063       -144.99999999999997      0.5262514924150146
-117.73710839512687       233.33420929607348       -144.99999999999997      0.5280003635509497
-104.99999999999997       236.99999999999997       -144.99999999999997      0.5064208728644404
-112.09877169813016       233.72220524688979       -140.78311146253728      0.5352203559785065
-108.25701667250787       230.995930073113         -144.99999999999997      0.535274632528487
-115.8678609148757        226.77871718984395       -144.99999999999997      0.536910738725713
-152.6990603074057        291.6492497198224        -24.911936465048402      0.6317416968788478
-163.46317773104715       278.77857142755187       -116.12885732165002      0.43159599892465644
-156.96381504333547       299.1905908369265        -118.08330337726755      0.4212570072231437
-167.01404606776418       249.24261902136953       -9.529741865648159       0.6070743824418421
-170.20902437040795       255.66847697272718       -7.1831403083594445      0.5787757462057088
-168.95076951854546       261.0730148854372        -16.223175318849716      0.5788485864519136
-171.4766858691445        248.09446409287912       -18.27869342947237       0.5708666879602244
-164.3066079918182        242.33181629021644       -10.947896071871462      0.630626382711812
-171.91338053158393       240.439915897163         -11.348586182723768      0.5743903483472154
-167.82468321919615       235.1735485855729        -5.298697710165811       0.6070083709771267
-167.97638337653012       234.47199772630262       -12.34472746206394       0.6034057121777695
-158.75088191915015       242.8397881683681        -8.682271071871462       0.6766549247471273
-143.27576810466917       292.59498259521826       0                        0.7295790484198375
-140.35630213071101       292.09958737692733       -4.081577669602806       0.7583655793306125
-147.21727354426065       294.3566806767327        -4.381791950583061       0.6872597345242544
-141.56730708847638       297.2182990578182        0                        0.728068566162074
-146.0581601952735        283.70705997965507       -17.828822972071674      0.7181080324299789
-157.00230164072002       281.97450214317735       -4.709222448609816       0.640359689973153
-157.69181077380728       285.2562307078573        0                        0.6274814574884762
-147.43979559933965       290.76079449658477       -9.162390634916248       0.6945789784843854
-164.17642953955774       256.14878402554405       0                        0.6255710795267532
-162.52563518265984       260.15212385152773       -9.931033976086091       0.6320005370365852
-155.8339413401208        266.63005362145043       -21.045864488273416      0.6671716670382691
-168.00104481997693       259.6861907862351        0                        0.5920500018437843
-156.00703746039528       255.27274567639165       -18.666606754535163      0.6831589491942952
-165.77239669046946       268.4958808190432        -7.083828604113532       0.5964366546471106
-155.32978622160945       264.150825950533         -11.750480292747321      0.685174522403038
-147.90666631720322       272.99656483134106       -18.96971058549465       0.7263081741963506
-152.34757571804323       255.02239018639148       -11.7085547571659        0.7231182445137456
-158.0748567953539        310.04981230713463       -27.841366976025594      0.5387386146078773
-151.93688325825752       324.3038916496379        -6.040625912502037       0.5395376538510124
-151.17094900135916       324.52951462558696       -15.887335376207206      0.5399578913556995
-143.5806758539516        326.00878532230126       -8.372179165745106       0.585980642140418
-135.76053779855945       297.1880404577532        -6.237012991702551       0.7818588782244335
-142.5161662844639        301.06417287655745       0                        0.7042585998035201
-143.08766354143134       304.922218803714         0                        0.6836760017871144
-139.88475220327751       304.11276426221633       -6.590597362717313       0.7126827117255022
-137.563096477974         302.35438880874244       -2.571076209071466       0.7433987339662397
-141.48959291606369       296.79254344618045       -8.906336372612861       0.7265030382199686
-145.0618152260363        299.2983220280729        -17.812672745225722      0.6763720118803446
-143.0954364151223        292.31413295513323       -14.278833556591932      0.7225152965777435
-144.59369964304793       310.45551211708977       -24.981796459011655      0.62824286707574
-141.73243608527562       316.42737806412737       -14.034992173456985      0.6378762052012928
-143.88839834585522       308.90503347990364       -13.73181965999654       0.653700596447562
-142.54897471955107       310.0492912210074        -7.357980836495473       0.6644153693788587
-141.1455110343176        304.4303210566937        -13.708389749880446      0.6939997261297252
-135.37638367417813       308.97087434832093       -9.601180447254073       0.7276972383651289
-137.0542844362881        308.67249443359526       -4.802053377267584       0.718014069102701
-138.62480750994115       304.11838118247806       0                        0.7261064248786903
-138.19420436683097       299.2706021043257        0                        0.7513474382213359
-137.91737060609117       294.286764864288         0                        0.7749417638463535
-138.86891789173572       289.2638253587515        0                        0.7848737381202476
-134.09699997561154       296.23413999768195       0                        0.8059668730026209
-134.2527247137421        300.97955933817053       0                        0.7822841933974249
-134.00532840315716       291.6068508839996        0                        0.8273906466202937
-134.45460167905978       292.8712581967448        -9.635564835350179       0.8102245437280015
-134.74469055786332       287.2295304236331        0                        0.8371042341189092
-135.23196579173634       287.903794214906         -4.389060531417951       0.8275174249859181
-132.91724369275565       302.5173805434567        -4.1951340768999845      0.7870864790223018
-130.82971286765834       295.9626370932453        -4.691463041264203       0.8410541457600648
-131.3418201932192        301.34789651304044       -8.02085779709867        0.8054911069950389
-129.62942004248546       298.1486359931058        0                        0.8457058981833503
-151.34154790528805       310.45181718417007       0                        0.5977198817244834
-153.44185600200512       298.45744726512373       0                        0.6234976829600242
-147.3321838038683        297.9290064320656        0                        0.6746316959421961
-152.35131320824132       294.40367685799936       0                        0.644905208888182
-162.64889865935308       322.44117340838744       0                        0.48039829798868444
-171.92803449970052       322.15063973723153       0                        0.42562474541231976
-151.67522713549334       303.94242007131896       0                        0.6187077242102481
-146.63417639630575       307.51425905995205       0                        0.6444179172217027
-145.68644513043193       303.35916114853916       0                        0.6682475789345971
-139.1079127918733        313.4015891618381        -4.016936833002888       0.6787264769319793
-129.48752653155665       302.4449794150012        0                        0.824656147692801
-133.73445764530285       305.1954977815083        0                        0.766917155425484
-136.87936202997736       307.78266878187617       0                        0.7249958776204394
-133.43341132103146       309.26332779833905       0                        0.749198539438437
-137.4189857745427        310.8953709401253        0                        0.7054391296208048
-146.5451239987035        283.68006084937053       -6.584629341943056       0.7259120603154303
-143.44075190497952       287.09229207664          0                        0.7469285031707569
-150.23413315588323       284.2243888067419        -3.9388606972100573      0.692150284752731
-141.8603241475921        284.577007983409         -3.7147068251556545      0.7699096358247268
-150.89420744258948       278.5348261427254        -6.406026762152151       0.6999630250219633
-158.61504059921927       272.47136070273166       -7.083828604113532       0.6463751352868846
-151.4266062731465        269.31685312812624       -5.8752401463736605      0.7152270191831696
-148.13351128886163       290.5680350388713        0                        0.6924968946097648
-154.5059699237594        290.0341744109348        0                        0.6404183129147423
-166.80250515068724       330.5577550448084        0                        0.4266430643231115
-175.7529159992957        336.815790847701         -1.2740582463853491      0.34912627254037404
-171.20426217663834       338.4895214915097        0                        0.3606307333242173
-176.26566470578126       330.79618964721243       0                        0.3602893273337516
-139.378308458699         253.42289915661206       -8.302042143742927       0.8614250496039637
-141.34689771649997       251.44424722563957       -4.1510210718714635      0.8442408356679713
-142.02616838077586       249.27729605790725       -14.135356754535163      0.8267529333051513
-137.22712100857566       248.45613227427316       -5.334609205109135       0.8938708498434604
-139.39055308440288       257.1084304078453        -4.1510210718714635      0.8608117171105103
-145.26995542263288       260.1461662871543        -5.942940990690558       0.7907502217845656
-135.96588745378477       253.79854293891324       -4.7428151384902995      0.9057533040029011
-141.97389944219614       263.382455239513         -11.885881981381116      0.8141706767298197
-139.57538942552807       285.32177805374715       -10.526728074950642      0.7848462393689398
-158.69695107564667       235.03422351167444       -8.011342252929934       0.6781789992341325
-157.59379498057797       240.67289099595004       -3.396354985650163       0.6890847462383962
-160.04875693999264       234.88614297428586       -2.6348366121494773      0.6686873564884039
-154.97874198415525       281.08148593842935       0                        0.6598767929405036
-168.247360952008         280.8695287902957        0                        0.556826946679048
-170.53850514669935       256.8192199642441        0                        0.576018363858367
-166.63449673898884       252.43570794872858       0                        0.6095597456411557
-176.10541416417863       287.83300813919016       -5.072856754535168       0.4876431891302549
-175.75222593338287       278.98468313473063       -8.801383342442874       0.5071191568386783
-178.1955070822634        270.37221157938137       -12.529909930350577      0.5044687753730882
-174.35352184423246       283.831446253927         0                        0.5073784391913803
-173.95849561298678       263.26281666595196       -10.320748794887718      0.5429757203053337
-170.97977021648185       261.4745037260936        -5.160374397443859       0.5673374854095813
-175.35086111141064       273.8780080054412        -3.9713029866391008      0.518447901412454
-182.77590290045248       277.98011252237177       -5.072856754535168       0.45998261108248734
-167.0760911786471        274.67392684611485       0                        0.5771855465267742
-173.642229123029         277.62081750740117       0                        0.5240409344095702
-173.32047280010883       248.9843119595351        -4.0343555581082855      0.5617915690853367
-175.30530536768947       257.5515389055018        0                        0.5406463931566899
-170.49219876887489       251.23382861960818       0                        0.5811906890761314
-169.7771554835319        247.2038524653285        0                        0.5891779667396756
-173.9246140974613        253.45331631972638       0                        0.5543243951054975
-176.46422364401988       246.52308638910856       -8.300291092259643       0.5404908686215483
-180.67573548230743       246.90124962449235       -15.354134041796822      0.5109144288930341
-176.37614627234618       236.99910328943594       -10.810424854033284      0.5443437387955823
-166.99482312011952       240.56940637768523       0                        0.6130646374151522
-171.57769489310303       243.50328555819735       0                        0.5776943798805122
-175.23875933212187       247.95023766120744       0                        0.5488852808873225
-176.30621298573476       240.65660317147743       -4.368592035615114       0.5446919022492923
-171.79440088046422       239.04381621449596       0                        0.5775989058480039
-175.97540726006002       242.44843996241264       0                        0.5464921672953195
-174.0451986741057        233.13588593649385       -6.7686884325557894      0.5617759633173046
-172.88238571001793       229.17096387133031       -15.495509922671772      0.5668828984393618
-172.91979977728496       236.08985107549495       -3.3843442162778947      0.5698993721144
-171.62198056100712       234.38675499485635       0                        0.579591659788716
-176.30240922714424       236.871480838003         0                        0.5460049399078423
-182.83730183385717       251.92303283766643       -5.102416035405201       0.49337220998018155
-178.18470475976807       234.17278054823467       -3.5870931792818355      0.5334328393291565
-165.54567937951498       222.69491334543727       -12.715981366910343      0.6180861654959454
-185.68806062046644       245.7315563858004        -6.21478732706064        0.47836872783537016
-181.41167847691943       229.6341760781214        -8.32086907770028        0.5120973669734711
-177.4576821494984        221.48107687514673       -9.628906249999996       0.5366260069246155
-182.1753066283241        223.24247001632446       -4.814453124999998       0.5070234900410047
-179.473474338154         217.7095059904138        -4.819859223049361       0.5228753436863336
-160.61460499882443       279.2199587393656        0                        0.6181201352423019
-160.4957067994188        272.3589806997635        0                        0.6326098319245227
-154.53642478117735       275.7331094875429        0                        0.6758193053761764
-143.52640894124056       259.18258168346466       0                        0.8125958587097807
-144.0696453703232        254.18516061965968       0                        0.8127405116992632
-148.9800434248532        254.65049448513815       -6.763124992360235       0.7593736405182266
-149.36536521447698       245.89395442225          -11.666629221584477      0.7575665286991792
-159.54771237180574       246.45089710906288       -3.8407641191100987      0.6703855848843007
-158.7660067797593        258.9762291563976        0                        0.6671030394309437
-155.55679124890128       256.99930967139454       -5.85427737858295        0.6960537324433207
-159.03983675975812       250.62987050778537       -9.333303377267582       0.6699205017089102
-152.6901314270735        249.15482268312195       -7.583308994029911       0.7279352595198355
-154.55208368016895       245.28698703785142       -2.9166573053961193      0.7147905522624854
-162.07263605912092       245.98699533917903       0                        0.6500571541630347
-162.4779438885638        250.92676096669499       0                        0.6437322821662051
-158.7560821872099        253.54162746818295       0                        0.6727338203665915
-157.77332189096248       247.70375895217384       0                        0.6853675270353758
-173.04144611509622       270.98927953772545       0                        0.5395465713013533
-171.9597745245493        263.08359554897464       0                        0.5585712499374607
-166.79124934119767       268.48539038926407       0                        0.5896197664631605
-165.11994021299253       262.94019596009093       0                        0.6103601661012605
-161.95015509757582       227.77089368720252       -7.194614724965258       0.6503136575052708
-164.49604925695385       229.58477563167887       -3.47974322888176        0.632086483060446
-168.72390216888311       225.0862676999233        -3.8551226708637922      0.5989968940933603
-164.88691649245536       222.07259897684898       -3.4939868467109405      0.6259944110119604
-162.13282490167637       241.6190701537041        0                        0.6511980228171284
-157.72049126995813       243.10214768418265       0                        0.6878022968472799
-163.63137040662764       237.94334649222995       0                        0.6398185096860082
-167.11165356087415       231.99397285778628       0                        0.6128445057548778
-167.01827704363149       235.997094453283         0                        0.61363224955002
-162.67355022971043       234.07607977576126       0                        0.6474863319697405
-139.53399365062404       248.08409300991354       0                        0.8685788782276971
-145.9340407562515        247.0438122397254        -4.990257367106679       0.7968019553314357
-151.33084546937542       242.87021512352896       -5.833314610792239       0.744328938883585
-143.3154869743009        249.4655952946671        0                        0.8248510436812133
-158.71189432498429       237.5974856651723        0                        0.680189501432017
-153.32991764003532       237.33377360654512       -4.391639624226509       0.7267613756983983
-141.84965200702396       244.98215842026832       0                        0.843130910053055
-144.8470796847445        240.97027373162686       0                        0.8110245694403693
-141.06444790703654       239.51536622472352       -3.4999887664753433      0.8514271082403301
-137.21983245329363       244.97437201235806       0                        0.8975428687289366
-136.9645632894246        242.6248385122736        -2.5625986804802157      0.9004000243618415
-139.72563020078658       241.19149029293402       0                        0.8677998193233877
-143.1032026629413        236.97097359903879       0                        0.8290347607925047
-163.49477220998318       214.40661363764          -4.201665694068058       0.6306058438768715
-159.43383208048246       220.0799921056623        -6.390418314596421       0.6659335749773766
-166.41504105237217       211.43927111099796       -12.177734374999995      0.604165606936888
-168.07668434413313       196.05835077756865       -8.421583568300752       0.577371456598062
-165.47358849635214       195.2459782707653        -4.210791784150376       0.5941254276735143
-167.73165586023418       201.21024350686307       -5.734863281249997       0.5866594792681606
-169.39681624118717       194.48380972933634       -4.210791784150376       0.5677448851601528
-177.49113839940216       235.98570296885865       -19.56619343371597       0.5342876676603313
-174.53049670463412       228.9628127266363        -122.34374999999997      0.4249563005157598
-160.55564387888734       277.01061964435604       -28.370328520015192      0.603807129090221
-167.003590824722         246.11571368962078       -118.39884605825053      0.44492865844390783
-179.94417037030365       36.86066681482249        -150                     0.2311633440980079
-172.89940881536694       33.83563921084111        -150                     0.23439312175900245
-172.2286668686074        41.77797875096287        -150                     0.23538977849304935
-179.10190394773713       76.40909090909099        -150                     0.23573913595141352
-170.46920526364937       71.45454545454558        -150                     0.23957980436617224
-179.10190394773704       66.50000000000007        -150                     0.2345163231619162
-161.9751197688011        67.18841667309295        -150                     0.24446767369830055
-170.7462301231731        51.580735612813534       -150                     0.23714542699636518
-170.5954529795425        61.48215156259103        -150                     0.238299408558155
-162.45233218946933       56.76651507792342        -150                     0.24287854077621326
-163.25174417842507       46.70847428899999        -150                     0.24127841552002477
-150.14044021083689       39.54768380367408        -161.20470782625884      0.24934899693517856
-152.48299105065567       46.01313325351718        -156.4149777321441       0.24873245231361354
-165.48261191155734       32.27022061876542        -158.27082460170115      0.23816220025486165
-170.67736733198927       22.95694090168252        -158.27082460170115      0.234464804276194
-156.6383368357654        32.82500243106415        -155.7564544837829       0.24444243943657282
-152.97245241578182       20.472733384221492       -160.19760568355304      0.24589798355186254
-158.23036353257936       19.041966165988974       -155.2265779620369       0.24249186613663645
-165.8633816814185        11.634365738188192       -160.3717546605643       0.23664099369221397
-170.74558132818728       2.008614021553008E-14    -157.2859822134776       0.23388922829939668
-148.64379920023563       29.400857112234128       -160.2787904591122       0.24983168871580363
-156.03463495488472       11.431588126968812       -160.3717546605643       0.2432535018899463
-161.60652083564344       1.9726763100537578E-14   -160.55596902301804      0.23920305984241308
-141.0956093141637        18.752139137279165       -158.2391589108785       0.2558514832800905
-148.58414125097687       10.16509811169469        -163.48095964968192      0.2483579738900937
-151.1978114757089        14.546731816903558       -155.2265779620369       0.24751237996667502
-150.0059313635215        1.9012000628132243E-14   -160.4836014776069       0.24759645956809434
-140.21376985203918       1.8217940681631893E-14   -157.30777994200642      0.256218037260777
-221.01633538427777       10.744579253914853       -150.02116164333975      0.22110370515027802
-213.00816769213887       16.3268350815029         -150.01058082166986      0.22861824546895634
-223.6002881016094        2.273220187106154E-14    -147.6447416798523       0.22028007149955514
-164.0349165100619        36.13459680534434        -150                     0.23982988062430619
-168.44639636358656       26.15135261494144        -150                     0.23640264486899337
-205                      2.1737480684865517E-14   -150                     0.2226477072263619
-169.65749345306762       9.065809260283123        -150                     0.2349730490065219
-195.00000000000006       2.112515728529184E-14    -150                     0.22399769946465026
-175.00000000000009       1.9900510486144487E-14   -150                     0.23189939310178673
-185.00000000000006       2.0512833885718172E-14   -150                     0.22723193159969976
-197.1856365861273        9.071057064948155        -150                     0.22416903543640093
-205                      12.000000000000007       -150                     0.22876366844737123
-205                      21.909090909090896       -144.99999999999997      0.25047916296160183
-174.42442735092584       17.50803737117856        -150                     0.23261227358364203
-189.55760347630152       9.116863568002069        -150                     0.22580592794636725
-179.78583191994662       8.735302887139817        -150                     0.22963399958283623
-188.34765213033654       32.14786226360061        -149.99999999999997      0.22771045901624862
-195.59172510100092       17.198146424245802       -149.99999999999997      0.22501842054327217
-179.610474722408         26.785858540405318       -150                     0.23057778449139746
-196.16005759279966       27.309374741886952       -150                     0.22603948734032514
-184.700273358237         17.1001674607854         -150                     0.2278863023190487
-189.1277133799459        24.441954367263968       -150                     0.2269378946940113
-205                      12.000000000000007       -144.99999999999997      0.25189956308290007
-209.99999999999994       5.999999999999987        -144.99999999999994      0.24200513640340918
-215.00000000000003       2.2043642384652355E-14   -145.00000000000006      0.23360897477571793
-204.81390483063765       6.512466862579774        -144.99999999999997      0.2589099892138504
-206.77159017664488       7.591003957319139        -137.92452816655353      0.25763655806265484
-205                      2.1431318985078676E-14   -145.00000000000006      0.2602319758882569
-198.98923461311333       6.503231240906845        -144.99999999999997      0.27393564822120176
-213.95970762711312       37.400185269960666       -164.97648793791498      0.21544602234016536
-215.6790191921546        55.09673801381165        -163.624033712218        0.21718730046871357
-209.88753177971105       66.7600820022028         -156.32246802483314      0.22840475321222178
-205                      61.54545454545465        -150                     0.2363192759881456
-205.00000000000006       71.45454545454555        -150                     0.23806551574615623
-214.6848624815817        26.653670163005803       -146.64745214146777      0.23236997312105392
-205                      31.8181818181818         -144.99999999999997      0.25176900151022136
-217.71483699045086       45.050073967365144       -150.4798792810648       0.22699439904930865
-214.90793665596453       36.531506037550365       -142.92474676817116      0.237771868467914
-205.00000000000003       41.72727272727276        -144.99999999999994      0.25224010212759895
-171.38550035748955       163.2711765531263        -144.99999999999997      0.41661227156647074
-172.85094061138983       171.32594549667328       -144.99999999999997      0.42376043030797833
-173.84800756710501       163.86328381440805       -140.40939959281204      0.41053002889979434
-166.63153002920149       169.92697036853593       -144.99999999999997      0.43584482186203294
-179.83468873996395       160.93587520869534       -144.99999999999997      0.3902770680382533
-174.95005912088837       154.51828255132875       -144.99999999999997      0.39918725105206215
-180.02174142242967       165.68226747520762       -139.5963739738074       0.3939568088521279
-162.93599861972385       163.18146121748072       -144.99999999999997      0.4376414040456851
-163.56681978724225       168.85824641220012       -140.46874999999997      0.4412972478277848
-172.91712220965633       217.75294048015948       -124.60937499999999      0.4311442885949168
-173.13186826995204       192.4540497675817        -131.8843217840799       0.4298989787666127
-171.3037477146785        206.54306823368262       -126.87499999999996      0.4363742591091862
-165.1502398750603        203.2060975114872        -130.83541870117185      0.45167348280043146
-181.854876586137         196.04452602744956       -129.29733275562606      0.40325154454405593
-190.70873051935578       187.1002045419693        -135.2550024205875       0.36932631146187217
-195.04223103197097       176.3340539330398        -144.99999999999997      0.34634383183665923
-200.63956197451995       196.99650561353263       -131.9550935100259       0.3365822453773285
-202.47526562958558       183.5389619430577        -139.69461732484228      0.3190896626687672
-182.0389466243958        183.77035273215          -126.04151691765435      0.4005534971252242
-190.43487874062058       146.57136293365224       -139.71830184892875      0.3482873717039699
-188.32009389830364       150.52460954304715       -144.99999999999997      0.3567134464729519
-187.95105703488395       140.77547507239933       -144.99999999999997      0.3519998858644859
-196.47236424849734       145.8425816684818        -144.99999999999997      0.32614787109013454
-179.18137156089006       146.10514742362201       -144.99999999999997      0.38111345036971306
-196.43139112472576       155.7145712617033        -144.99999999999997      0.3313030275006058
-191.72274332897064       172.0303850419252        -136.3178564647063       0.3592916105328062
-197.16986976886048       166.01187453350587       -144.99999999999997      0.33295066457911343
-199.9390387584069        161.09712076118439       -139.18703683413943      0.3227458187646181
-202.7344422573378        146.79040214444436       -137.5856582100909       0.30811528160923984
-205                      140.81818181818173       -144.99999999999997      0.28095038823141716
-196.36730131591239       135.86363636363623       -144.99999999999997      0.32167261257115554
-205                      130.90909090909085       -144.99999999999997      0.2779697549278027
-204.50784283648628       135.97197119347675       -139.53749274283416      0.29485572615349087
-188.51524124541942       160.38372383415438       -144.99999999999997      0.36216582243714013
-187.67280105714175       162.0142275186039        -135.70009837124832      0.3675960182277964
-181.846935410308         154.8151095361033        -144.99999999999997      0.3795650658685862
-199.9505312591711        176.7142875224791        -134.38923464968457      0.33296798034505576
-209.77442521554465       188.73127440350046       -134.462918738523        0.3022221124346555
-203.44668639208803       166.47967026066553       -133.37407366827892      0.3183609416372302
-206.94284152500495       156.24505299885192       -132.35891268687325      0.30495837657314967
-211.15203119667933       146.39691918167725       -137.22116159650534      0.28323929036539636
-179.1126872704367        135.78174371676766       -144.99999999999997      0.37402603747580637
-181.75504025159026       141.54094395779515       -139.71830184892875      0.37109717850305296
-187.7346026318248        130.90909090909082       -144.99999999999997      0.34670197885701765
-180.3263015375116        154.76534823454202       -135.70009837124832      0.3852075438459171
-170.79745913202032       148.65301020395577       -144.99999999999997      0.4056605157899637
-184.3973932327438        147.30014419882272       -134.4366036978575       0.36863943086690476
-190.4054904088073        136.8652415074433        -135.81879918562413      0.3440199944448709
-202.315504928457         128.98715755493404       -131.87685607437734      0.30733692029461
-159.64178797168407       382.19922077460024       -158.2170075462436       0.22292574204617271
-137.26234768570575       376.93344762741987       -147.9417527412686       0.26816039648148843
-135.16160935985147       378.7478476857352        -160.50464510046908      0.2508605416614484
-102.71991443033923       354.02982416559587       -149.99517382493335      0.3386935813990311
-117.21899913016537       357.48841803771745       -139.38497889939558      0.3388130064192286
-211.96113506559502       124.65701622209271       -142.4776248743919       0.26517383523842075
-210.37300365410672       110.46375451359906       -140.31865977872735      0.2677018147865056
-209.54407371637564       96.25589462862403        -138.5679334267748       0.2676112113274805
-228.39555002301395       17.35513020503602        -190.11377511867659      0.19129749882414557
-231.65751619956526       17.35513020503602        -169.96432257526348      0.19863925122549406
-235.14908274935644       2.4240136133507082E-14   -160.72238240098764      0.20038832704599321
-223.81503186958986       33.95489210117527        -206.09615831678948      0.18789568067755988
-242.3838902783137        2.6211838703180646E-14   -185.6879214706795       0.1829019559689096
-228.6251503962538        2.6308256745989274E-14   -201.02128748781382      0.18633219498624215
-236.67782531059493       2.8225871443001422E-14   -224.28563717758314      0.1723088786269991
-162.36989077513022       377.71560227180004       -145.29330202296964      0.23859379831103242
-168.61368794082384       375.89924908609925       -152.98383036587543      0.2251740369219642
-174.22641882601025       319.8948073797223        -121.26152416537738      0.3411975423506748
-195.00190703421046       311.48037422132444       -144.4779279996239       0.2652962972336414
-189.18986687780512       324.28554944825163       -147.24351002085797      0.2574653686863131
-185.37852124975595       332.51010627556434       -140.66912131261407      0.2685162835412165
-186.79831696769563       323.6546833604262        -138.28307710251465      0.2827517249179433
-199.50294415071085       316.8811961505939        -152.63579745820357      0.23969924038390647
-154.10029882994624       328.2096068533053        -108.12449655818942      0.39091774216738945
-176.86698611859296       328.55022748864616       -130.920168051553        0.3102891912303989
-166.2573975146652        335.3771331740676        -126.30078903309055      0.32803289741907543
-189.58065900262523       341.92409139626847       -150.77711544793786      0.23563095136949466
-187.71084274445093       357.0254233366501        -155.61548670507614      0.21917261350609848
-182.31438955274103       343.612840738234         -141.5848717998818       0.25814757025925145
-172.91142088319614       357.6022286660876        -131.17357855344883      0.2688076284060505
-172.08340107003494       345.1104486323615        -125.72657806618113      0.29753076318695487
-178.37051321636304       356.1477212494744        -142.12403786814986      0.2479950850633875
-183.42022178477347       339.4653305917451        -131.0324103457047       0.27651872106490943
-183.3146644720763        307.1896247610814        -187.3026572546384       0.22038312912124416
-186.3989312305892        326.1411254288228        -177.35580714193657      0.2184822542972124
-168.7937139951769        334.01901154023074       -187.08013644955454      0.22149450420941183
-169.37859808313848       351.3356770794412        -173.94460710416882      0.22306228919330276
-205                      81.36363636363645        -144.99999999999997      0.2612806655338198
-217.376748307987         74.40856820621067        -147.8266887521716       0.2352512165284795
-205.00000000000006       71.45454545454555        -144.99999999999997      0.25834194892121415
-214.84003015262394       86.2578127059026         -151.04534922013113      0.2360949258619526
