% Model:              9.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 12 2023, 01:18
% Dimension:          3
% Nodes:              40982
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
153.77928020966314        229.49837032629142       9.649792158779256        46.51278114489477
156.8606047006774         234.02471203928408       9.402167120350155        46.45093569879961
159.80761719218023        233.8408147256269        4.999999999999993        46.36183639010683
-7.571442246871337        233.3876288809881        9.672851562499995        76.46213922433815
-9.812827395945796        233.8170781217561        5                        92.54294769966819
5.999999999999997         236.96135976441718       4.999999999999994        57.43785700722654
-1.424669712564608        203.71657405625345       5                        53.38313537189759
-3.6497788096865946       208.02774022200583       5                        54.716559001592934
-3.4287110553788946       204.87411384365043       11.088867187499996       53.89316651015672
-2.6400524092206723       200.96926815989661       5                        52.89328804396963
-6.244498989908955        199.7306095343221        12.646484374999998       53.02649913084223
-10.339828202888883       208.53605676792273       14.345703124999996       55.3494713608193
-22.11788581547932        233.86761793398705       5                        92.54294769966819
-23.99999999999999        229.99999999999997       4.999999999999993        92.54294769966819
-20.65757873565361        233.640503807411         9.216109531377654        80.24395079056923
-25.999999999999996       232                      4.999999999999993        92.54294769966819
-27.265200568941864       230.34907340108498       9.849853515625           70.43346869855992
-28.04223889631764        228.05132872157964       5                        70.02551715016762
-26.096325430399464       232.18694473748576       0                        47.71685383322165
-29.377551302494602       229.89707576705896       -4.53125                 47.79971448001219
-24.823434388921974       227.1584701300282        0                        47.584696465086445
-31.483901274587822       228.99598315520478       0                        47.89618510142871
-21.626037609552          258.7180501489992        0                        47.7836545762055
-25.360554692474047       257.25726735301          0                        47.95523288138819
-24.374773566898327       261.2520925806974        0                        47.92289291430655
-22.78689796108608        256.9943600739051        -4.7509488553711865      47.80829520478964
23.999999999999957        206.00000000000017       4.999999999999963        51.15705643237578
25.99999999999993         204.00000000000017       5                        51.15705642687896
27.733775765390902        207.9142417743841        5                        51.31521175595513
23.63472479156482         204.0783359124815        10.592201430745552       51.341819404516166
22.458583297453917        202.44871588901776       5                        51.157056427091405
123.99999999999993        204.00000000000017       4.999999999999963        46.71141464627953
120.00998438584809        201.04304923223435       5                        46.81453015861423
123.99999999999987        199.03864023558302       5                        46.711414645445856
121.7225021582827         204.6764364934412        10.201686576058597       46.82053531466633
125.99999999999991        206.00000000000017       5                        46.711414646124574
122.33642521075939        208.07979591532242       5                        46.80727988155746
128.7773783680422         199.26443876479928       10.375094524069816       46.753483453391645
118.283430142212          205.73984883501333       5                        46.847381428743184
118.88858325168196        210.69103837981612       5                        46.85411268072893
122.10181539209526        211.98665681976507       8.04702058706295         46.82958793976988
4.147794563502849         225.0091050099251        5                        59.743776688313574
8.354065367525399         226.57955452582908       12.696531844829428       57.7347501425363
-0.7217768238996506       229.98261834863843       10.888575056572058       64.88425009854319
24.000000000000014        229.99999999999997       4.999999999999993        57.437856771354724
23.848194493187794        229.37790926659162       6.8332100903727735       55.68731277007784
27.175761540940115        227.50070821597257       5                        54.14165599684447
26.000000000000004        232                      4.999999999999993        57.43785675356241
21.56740099734808         234.44019914940483       4.999999999999993        57.43785681200359
127.56370739046369        206.61909220977407       10.375094524069816       46.77535982434604
125.30311000674669        211.78921475989685       5                        46.797579406070206
129.76159315064652        211.4287596872522        5                        46.7603831436471
128.47397202808526        201.52051522712242       5                        46.7114146447011
131.2337521841613         206.0000000000002        5                        46.71141464456872
125.36582163028088        201.80942473229592       15.750189048139626       46.81089070440546
144.9014567613272         172.91691647085142       10.829932507399532       46.63594525019888
146.34001739392693        174.73913444912012       5                        46.63256403369632
-126.00000000000006       206.00000000000017       4.999999999999963        47.777172800239775
-124.00000000000006       204.00000000000017       5                        47.777172800290494
-122.18170905107414       207.95277547244083       5                        47.96456434861029
-125.52140429703874       206.1792010511804        7.848970890778533        47.88277252792194
-127.54141670254612       202.44871588901776       5                        47.777172798423
-128.25717042013486       234.27821158040848       4.999999999999993        47.87222503735951
-124                      232                      4.999999999999993        47.872225040235115
-128.4484299650678        234.80711306203577       7.997074634251602        47.91037345945599
-126                      229.99999999999997       4.999999999999993        47.872225039152845
-125.53457354488222       227.52573230739338       10.417049692093727       47.99051139716751
-122.39811136126848       227.3333203459582        5                        48.031509180822404
-141.99999999999997       229.99999999999997       4.999999999999993        47.87222503108274
-144                      232                      4.999999999999993        47.872225030687446
-142.66376284238845       229.03854278650962       9.885253906249996        47.77729788072659
-140.2232606358095        233.8382414444448        4.999999999999993        47.87222503235591
-136.76624781583863       229.99999999999997       4.999999999999993        47.872225033549576
-145.10436318184156       233.81414484908464       10.242428304692925       47.74732482616221
-20.5932276140485         230.01444204543103       0                        47.47969210164743
-21.772182024456633       232.24725670965535       -6.513671875             47.524905536957775
155.99999999999991        178.0000000000001        5                        46.44624103619936
153.04828611289633        180.69230789816243       5                        46.53582657813457
156.84898999274293        178.88112526592292       9.314034557436514        46.506757020666015
155.9999999999999         182.9613597644169        5                        46.446241035898765
157.99999999999997        176.0000000000001        5                        46.44624103601786
153.72881369243993        175.28146376286088       5                        46.53633592947847
159.78662863958556        179.76373103345333       5                        46.446241035111264
163.23375218416126        176.00000000000009       4.999999999999999        46.44624103438523
151.35462710448732        177.7283569700549        5                        46.56854282219535
150.320016084426          176.7949245020342        9.830342675148646        46.585171515014714
157.89600803931904        174.55147828428213       9.668442732878384        46.50673563872214
141.99999999999997        260                      4.999999999999993        46.693476096572745
144.00000000000003        258                      4.999999999999993        46.693476096250926
139.77009054783522        259.827970246606         9.531268459356635        46.63979451037029
140.45865274957438        256.4487022486032        5                        46.69347609772307
156                       258                      4.999999999999993        46.3618363888307
158                       260.00000000000006       4.999999999999993        46.36183638877025
154.95469805204772        256.34021204110775       9.531249999999998        46.45406260551633
159.82628785559328        256.16335050297585       4.999999999999993        46.36183638764614
153.672097666066          261.44494086287386       5                        46.45636794949626
-7.999999999999991        260                      4.999999999999993        92.54294769966819
-9.54134725042568         256.4487022486032        5                        92.54294769966819
-5.999999999999961        258                      4.999999999999993        92.54294769966818
-11.03859280970984        258.6974667243965        10.920317724029582       74.37186549908891
24.000000000000014        260.00000000000006       4.999999999999993        57.43785676238256
26.000000000000004        258                      4.999999999999993        57.437856744767025
23.145115863882744        259.98334305865677       9.068063721806695        55.17312422459386
22.450203488549782        256.4592319936736        4.999999999999993        57.437856796196016
27.530766478661306        261.5931638696207        5                        54.10800170683059
5.999999999999997         258                      4.999999999999993        57.43785698092997
8.00000000000001          260.00000000000006       4.999999999999993        57.43785696214521
4.970350545743566         257.28473690710325       11.390213021922134       60.86296762055576
9.826287855593295         256.16335050297585       4.999999999999993        57.43785693300133
3.827834774124419         261.47733223149686       5                        60.86748690395693
-4.856572934863692        261.9231993017652        5                        72.04211664792376
-6.130595947315107        262.8915209910619        11.473250023544372       66.92589888352062
-3.7048109976214505       282.83667480644544       5                        53.9055946527353
-6.000000000000012        286.0000000000001        4.9999999999999805       51.83875598628463
-8.00000000000001         284.0000000000001        4.9999999999999805       51.838755996135156
-3.8481719494519213       281.52396042645046       9.495319465372772        54.50343172762048
-24.00000000000002        260.00000000000006       5                        92.5429476996682
-26.000000000000004       258                      4.999999999999993        92.54294769966819
-23.925988588227092       260.253414313557         7.991340379527398        76.8222518310954
-28.049635524778758       261.9992847644487        5                        69.82966029158138
-21.524598398349788       255.5198248145738        5                        92.54294769966819
-10.7153302678471         259.77372821069093       0                        47.40119558164783
-4.636723725757719        257.77952116895506       0                        47.24178725471859
-9.110588115044711        259.4779047040424        -6.159667968750001       47.34009196777768
-5.557214829517675        263.6805741761283        0                        47.28229766724757
-8.303559379520562        254.01809898846474       0                        47.31237443742015
-2.1239136599348303       262.96307506804635       -6.3720703125            47.192701601802504
-0.15444988190274955      261.08317468837623       0                        47.16442632791928
-26.986010853600906       257.8547985563843        -5.847370168700936       48.004892637466135
-30.07689898582033        259.75341976014937       0                        48.239752301963506
125.61122543115006        260.04085717468365       0                        45.256909779902415
121.41749023895692        259.41695650959815       0                        45.359328540676714
124.68246484459867        259.5609125605703        -4.949269612630209       45.261933041874826
124.83489773967881        255.85607323629475       0                        45.25197267654636
122.47024985409237        265.1590098570865        0                        45.36833880853787
118.9551298682465         209.88256217226          12.894305372204654       46.868295062222366
128.47540160165036        255.51982481457384       5                        46.69347610044856
124                       258                      4.999999999999993        46.69347610088138
127.89679374978076        255.06105378977065       8.318940893493174        46.7057998644102
125.99999999999997        260.00000000000006       5                        46.6934761006171
141.99999999999997        284.0000000000001        4.9999999999999805       46.494113252620636
144                       286.0000000000001        4.9999999999999805       46.494113252196705
142.91115567164732        282.2950748134297        8.891490686945913        46.497171257076495
146.41610149976398        282.6813285241133        5                        46.464053499337346
122.00892881109968        261.74034217819616       5                        46.71185783063184
121.62880204551249        257.64850435640943       9.771541155732333        46.73660490175732
-122.78671328792824       203.4150258700306        0                        47.2821043762259
-122.58630609552874       207.61620841667047       0                        47.305599346766876
-117.17582022766122       204.90487940535016       0                        47.37260126507308
-120.13908743077695       204.3638217161561        -4.53125                 47.31979998028522
-138.92753622892073       226.00194679072118       5                        47.8209564360377
-143.2346189430628        224.4998994946715        5                        47.757504373388095
-145.96416359685816       229.35381539962995       5                        47.744272957675086
-148.46037088738345       225.5258473260556        5                        47.678232775281565
-126.75828521734609       204.98649691913863       -3.3984374999999996      47.23699210830306
-128.33603105039617       205.70485162313926       0                        47.22321180412486
143.53443446581142        257.91840149331034       -142.11628252251734      14.503170471846209
141.99999999999997        260                      -145.00000000000003      0
140.3467616607651         256.6718609265879        -143.82154230151875      4.29043001830479
140.95979349741677        260.6506267080347        -141.32555947152218      17.534917909896542
144.00000000000003        258                      -145.00000000000003      0
140.45865274957438        256.4487022486032        -145                     0
144.00000000000003        253.0386402355831        -145.00000000000003      0
-6.000000000000077        204.00000000000017       -145.00000000000006      45.89440741178304
-8.000000000000075        206.00000000000014       -145.00000000000006      45.894407411933464
-9.541399797839851        202.44871135567334       -145                     45.8944074132055
-6.309767042215106        205.123221321144         -140.7335929688405       45.799143799447684
-6.000000000000076        199.03864023558316       -145.00000000000006      45.89440741224414
10.476393728383684        201.51873624039993       -145                     45.46696498368828
5.999999999999956         204.00000000000017       -145.00000000000006      45.466964985755176
10.60355752014667         201.35680937576115       -141.49946995072457      45.496361359346764
7.999999999999957         206.00000000000017       -145.00000000000006      45.466964984946586
8.120089833764458         207.67689088585226       -140.96687382744673      45.531935963982704
23.999999999999957        206.00000000000017       -145.00000000000006      45.46696497539809
25.99999999999993         204.00000000000017       -145                     45.466964974442234
24.654703893236306        205.94153455707587       -138.203125              45.284063156740714
22.458583297453917        202.44871588901785       -145                     45.466964977625345
26.000000000000004        232                      -145.00000000000003      45.349795418151984
24.000000000000014        229.99999999999997       -145.00000000000003      45.34979541920013
27.73394251970956         228.39029850746147       -140.74767346475625      45.12786159266816
23.172189787883163        233.55254228160246       -140.8261461563796       45.263094387955555
21.56740099734813         234.44019914940475       -145.00000000000003      45.3497954215711
5.264368208899208         180.2519994089746        -141.4631808769938       45.60013669151807
5.99999999999993          178.0000000000001        -145                     45.4669649898292
10.949171133416671        179.4759573213825        -139.14123535156253      45.548718340822
6.428133241192999         174.509101599661         -140.39714811043817      45.631441992837374
7.999999999999971         176.0000000000001        -145                     45.46696498952799
13.233752184161323        176.0000000000001        -145                     45.466964986795226
9.775901650626224         179.76087749987124       -145                     45.46696498751269
1.7447812783614267        175.64476999187016       -142.4566455682119       45.69713538166273
-8.000000000000075        176.00000000000017       -145.00000000000006      45.894407413763226
-6.000000000000072        178.0000000000001        -145.00000000000006      45.89440741312784
-9.766945822498272        179.77937720150206       -145                     45.89440741451348
-7.9468693672598425       174.68918537029103       -139.3359375             45.850501028324594
-24.000000000000078       176.00000000000017       -145.00000000000006      45.89440741938893
-26.000000000000078       178.0000000000001        -145.00000000000006      45.894407419807116
-21.82802209946514        177.6881457400025        -140.46875000000003      45.94402592958963
-22.145950403153982       179.83329958937486       -145                     45.89440741816406
-26.3153458512117         173.80856990414384       -138.20312500000003      46.00751176420683
22.23616110260593         179.77103632893312       -145.00000000000003      45.466964982291636
25.99999999999996         178.0000000000001        -145.00000000000006      45.4669649809795
23.075804086426317        181.17033292084557       -141.32251603981234      45.431560321123726
23.999999999999957        176.00000000000017       -145.00000000000006      45.46696498166438
28.2835098749116          178.63687428338434       -139.9040598219109       45.34723323153563
124.79526740272244        201.32156023419566       -141.39723276841877      39.54829740273479
123.99999999999987        199.03864023558327       -145                     40.07352506720009
123.99999999999993        204.00000000000017       -145.00000000000006      40.0735250296109
128.4739720280852         201.52051522712256       -145                     40.0735250522874
143.99999999999994        204.00000000000017       -145.00000000000006      40.07352502755824
140.45866133520687        202.4486999713869        -144.99999999999997      40.073525044817636
143.99999999999994        199.03864023558313       -145.00000000000006      40.073525065431745
142.9623291545885         204.32862175167165       -140.68115234375006      38.80053793636338
141.99999999999991        206.00000000000014       -145.00000000000006      40.07352501408091
138.06904403876857        206.7452036065481        -138.76953125000003      37.80720973405946
125.99999999999991        206.00000000000017       -145                     40.07352501719862
130.79751833459565        202.24841876669362       -139.90234375000003      39.18053214961174
123.89032526406704        206.3165480554611        -141.87900885564642      38.426240842717455
129.14106021547101        209.29680660449014       -140.12735043958162      36.893964656388455
144                       232                      -145.00000000000003      0
145.72255593476865        231.6672540514582        -140.18554687499997      21.368614174888037
144.00000000000006        236.9613597644169        -145.00000000000006      0
140.04359196344595        232.01008476973635       -139.90234375000003      15.934176945585646
140.18717260405398        233.81707812175588       -145                     0
141.99999999999997        229.99999999999997       -145.00000000000003      0
136.76624781583863        229.99999999999994       -145.00000000000003      0
126                       229.99999999999997       -145.00000000000003      0
124.00000000000003        232                      -145.00000000000003      0
123.19942764285122        228.41183031474          -142.16796875000003      21.551903929823666
126.41858742493402        232.28978759123655       -140.75195312499997      15.20855729902707
127.88211418452076        233.86761793398705       -145                     0
121.61006228461633        228.04410446529516       -145.00000000000003      23.08972482809924
139.61892376621554        206.5806985942795        150                      46.857174407420196
143.76960026939184        208.83046010954587       150                      46.828736194002424
144.93964772712974        204.02957584595143       150                      46.81883305414033
140.91603425772252        205.1951421453725        144.06588664694814       46.8476935180088
144.41987605035945        210.07621353004166       143.5587514763378        46.82470095061648
148.9426497924933         208.87135320776497       150                      46.79281701880836
143.99999999999994        178.0000000000001        154.99999999999997       46.70659472720469
141.99999999999991        176.00000000000017       154.99999999999997       46.70659472729438
142.4034677832421         180.07964906060693       158.55679741606318       46.68757761418385
140.23763407531357        179.77010129940788       155.00000000000003       46.70659472771149
123.99999999999993        204.00000000000017       154.99999999999997       46.70659473078054
125.99999999999991        206.00000000000017       155                      46.70659473057862
126.80612071767924        200.94427993211923       158.92038939811857       46.72534613036964
128.4739720280852         201.52051522712256       155                      46.706594729891705
26.551438835688614        203.80276477678507       150                      47.97080292265901
29.621873251181885        203.8627535591097        145.22041712162277       47.938696257686026
23.470903178783303        202.87166056719232       143.2916259765625        48.01115069159639
26.154516561696752        208.16973607481418       150                      47.99149549388686
32.169493748939075        206.0222450131193        150                      47.907967422077256
20.415733039353157        205.61847746182045       150                      48.04472782664674
25.99999999999997         204.00000000000017       154.99999999999997       46.99803237260121
23.999999999999957        206.00000000000017       154.99999999999997       46.998032372618596
27.269966059166098        205.6366467738431        159.11390989614017       47.0103133514136
28.027411334591292        207.87495350233434       155                      47.01515996700147
-6.000000000000077        204.00000000000017       154.99999999999997       47.051493921385756
-5.053002316529813        208.05293665388444       155                      47.03886570292024
-5.248894528116027        205.84945966838868       159.27790763237945       47.03578129573569
-1.7542196049684122       205.24195768031106       155                      47.02899607841168
-1.5959788715527168       209.62733690437227       155                      47.031282621918656
-8.000000000000075        206.00000000000014       154.99999999999997       47.05149392146869
-2.90421711429623         201.77974786662708       155                      47.0318325983152
-5.722393369851159        201.34231145923803       159.27790763237945       47.03528182559174
-21.3648698121311         258.293507473631         150                      48.1680170602288
-24.287844637424026       260.94499489382554       149.99999999999997       48.13362211402057
-20.704410318880416       260.59221717701945       146.2653487069266        48.16340543160354
-25.193422414430447       256.82320800873737       149.99999999999997       48.15041504171146
174                       206.00000000000017       4.999999999999963        46.446241030353754
172.92398308935668        210.94373932489302       5                        46.37693199803033
168.16802734627632        207.39499395073753       10.415411514134183       46.42674753690451
176.59215648262025        208.61855712244886       8.829818323474052        46.34468801940067
173.9211252834462         225.95008632769628       0                        44.86206410486722
170.9087882817993         232.1526142077159        0                        44.84679802944236
177.11326383857156        231.9938765259213        0                        44.89261618088177
171.03545683595607        227.03456889474543       -5.380859374999999       44.83467296136027
175.99999999999994        204.00000000000017       5                        46.446241030111146
172.45883329023982        202.44906323526496       5                        46.44624103138149
175.99999999999994        199.03855209203488       5                        46.44624103051091
176.2587034757058         202.33626643533046       11.292297804357897       46.36206576390031
180.2097544523711         201.16319568905308       5                        46.32368961027134
174                       176.00000000000017       4.999999999999963        46.44624103091194
175.99999999999997        178.0000000000001        4.999999999999963        46.44624103053126
172.23665879378203        179.77049812648022       5                        46.446241031734914
175.2833828097089         176.18514464622953       7.704869402649851        46.39310297815652
178.45951324729296        173.52274274151023       5                        46.343757557073374
177.83204061906628        207.8744250910927        5                        46.33742005196671
180.84587397875003        204.95598350146804       5                        46.30081670473825
173.8051128495528         237.12830877907192       0                        44.87386232323183
171.54834794174909        234.6730542810314        -6.796874999999999       44.837507321790774
176.29982405156125        203.59927061183808       0                        44.91613166706797
171.1731487843091         205.0915383888015        0                        44.881936167421415
175.7646983601301         208.01748655135114       0                        44.89881596688291
173.3318959588703         203.49361755280862       -4.6606937377669135      44.89227455966093
156                       232                      -145.00000000000003      34.90955642354185
158                       229.99999999999997       -145.00000000000003      34.90955644290044
159.7884154605807         233.8136230612347        -145.00000000000003      34.90955646857272
156.3722314365818         231.86484625295586       -141.73582549930813      32.699419700869306
146.29063651902624        239.1608132077871        -138.20312500000003      21.611767915362485
124.7315334436718         207.54435887529945       -133.36971446600597      37.94336071170368
143.04629293890662        228.39231572650183       -135.37109375            26.85517337815186
146.53143044352717        233.084223420784         -132.11425781250003      28.92500166752642
-146.25411783446083       261.17239874479765       5                        47.698611558262186
-141.99999999999997       260.00000000000006       4.999999999999993        47.87222502858415
-143.21608501332858       266.2655756198691        5                        47.69204730573244
-146.43309587137628       260.03230066995764       8.895628214846461        47.68988143060687
-144                      258                      4.999999999999993        47.87222502831173
-148.27785831914522       255.91127344051637       5                        47.6818109717663
-144.00000000000006       204.00000000000017       4.999999999999963        47.77717279355237
-142.00000000000006       206.00000000000017       4.999999999999963        47.77717279385222
-144.72540498376333       203.63288626219432       8.30975480335772         47.705229425298064
-139.52360627161625       201.5187362403998        5                        47.777172794757696
-146.25094945348457       207.05646261651228       5                        47.685565908837745
-137.4353908639532        230.80083566274638       12.115478515624995       47.838236787189075
-140.64821884857486       236.2262713532795        14.062499999999995       47.80044601622194
-151.53533253701173       229.51272435753052       9.594047393280361        47.62866488140716
-158.00000000000009       206.00000000000014       4.999999999999963        47.426047679674056
-156.00000000000009       204.00000000000017       4.999999999999963        47.42604768006878
-156.9651134605409        205.53789680660842       8.471181206377281        47.505919829123386
-159.54133866479324       202.4486999713869        5                        47.42604767861055
-154.73747964217924       207.91240447302798       5                        47.54576934770835
-156.00000000000009       178.0000000000001        4.999999999999963        47.42604767723139
-158.00000000000009       176.00000000000017       4.999999999999963        47.426047676746755
-153.6700547479233        174.70821653132708       5                        47.49312078021979
-157.27193563457206       178.40416321919886       8.101920811185845        47.45686373214621
-159.76236592468646       179.77010129940797       5                        47.42604767623132
-146.25967147464013       175.2817027473299        5                        47.62150195746302
-142                      176.0000000000001        5                        47.77717278667347
-142.55500449735172       175.20860936223133       10.367728837954452       47.641321466391915
-144.92893907139901       170.64311594941717       5                        47.5845378665399
-140.22409834937383       179.76087749987104       5                        47.77717278858268
-136.7662478158387        176.00000000000014       5                        47.777172788691935
-144.00000000000009       178.0000000000001        5                        47.77717278639688
-142.63384049780043       181.1018982252402        10.380859375             47.679147473697405
-139.50314280188084       171.67668165726562       5                        47.65566397203486
-126.00000000000006       176.00000000000017       4.999999999999963        47.77717279202005
-124.00000000000006       178.0000000000001        4.999999999999963        47.77717279257719
-127.6588373007447        175.25514478889454       9.947204589843748        47.756162114706065
-121.54118175270654       173.5243810333305        5                        47.78979663690996
-127.76383889739421       179.77103632893306       5                        47.77717279213607
-149.5445360051948        177.76094341249683       10.076022677951386       47.56451847154805
-155.99999999999997       258                      4.999999999999993        47.44719116618968
-155.00335038746408       262.1295135356786        5                        47.52633904233132
-156.160026139591         259.9788795435594        8.539803625385803        47.51560104782936
-151.58209853257938       259.34196632365956       5                        47.59395917831974
-158                      260                      4.999999999999993        47.44719116580683
-159.5413472504258        256.4487022486031        5                        47.44719116495126
-151.4255487244747        256.6777731415952        9.10961580469293         47.60508335873261
-156.4702819060039        254.79068332082522       8.615595582039392        47.513247969634094
-25.83359992042091        286.3986994262803        0                        48.01990817987569
-25.883290644159125       282.78487991447366       0                        48.04939202241674
-22.680184754590858       286.4312877381345        -3.092623187195204       47.83625104729457
-21.65409866594441        283.5660403594431        0                        47.814774967292564
